id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52941918,21.32936853,39.70012998,14,0.168275,0.0752,0.02175,0.05,0.021675,0.087925,0.27535,0.328175,0.33685,0.35155,0.4699697,-1.3428702,0.315175,0.6041389,0.9395377,0.8790755,-0.7414232,0.1002433,15.5590038,0.9687656,19,206.6367836,1684.25,19.2689126,2.1739744,Temperate deciduous forests,forest
53222052,21.87350552,40.85836749,73,0.22885,0.1028,0.032925,0.070875,0.03455,0.125825,0.37735,0.4701,0.4881,0.5052,0.5978451,-1.1934477,0.45355,0.7826962,0.9338951,0.8677902,-0.746523,0.1278206,14.1365016,0.9537197,14.6666667,306.4680939,947.75,22.8812165,2.8199947,Temperate deciduous forests,forest
54441910,23.03590007,39.4118175,97,0.22545,0.1065,0.0261,0.070875,0.0361375,0.141825,0.3538,0.411425,0.4298,0.4417,0.5462319,-1.0293416,0.3936625,0.6785168,0.9222752,0.8445505,-0.7165803,0.0966782,12.5004177,0.9554323,19.5,221.6957512,1389.5,13.2590859,2.4430737,Temperate deciduous forests,forest
52922024,21.47616947,40.65015615,96,0.18985,0.078675,0.01915,0.043975,0.020225,0.08455,0.32175,0.408675,0.4297,0.44575,0.5565375,-1.4779604,0.409475,0.7273144,0.9550238,0.9100476,-0.814271,0.143684,21.2735987,0.9721487,22.6666667,179.7523804,1468,12.551841,2.6196236,Temperate deciduous forests,forest
53582072,22.32983209,40.98477847,92,0.215925,0.1038,0.0441,0.06995,0.04115,0.1152,0.33475,0.42115,0.452375,0.462025,0.5629023,-1.1787569,0.411225,0.7512945,0.9166292,0.8332583,-0.7321672,0.1496293,11.0040019,0.9481767,23,295.3550034,1274.5,15.3791471,2.7063835,Temperate deciduous forests,forest
53562070,22.30285738,40.96989334,95,0.21425,0.094475,0.031025,0.059875,0.0325,0.107675,0.326525,0.411525,0.42965,0.454625,0.5485455,-1.1601279,0.39715,0.7132879,0.9296343,0.8592686,-0.755375,0.1366065,13.2265751,0.9587739,21,330.9076309,1404.25,17.7906213,2.5688755,Temperate deciduous forests,forest
53601982,22.19621671,40.17954605,60,0.220925,0.0997,0.026325,0.05315,0.02715,0.0981,0.3468,0.4388,0.4516,0.464875,0.5708708,-1.1980042,0.42445,0.7477643,0.9434208,0.8868415,-0.7895905,0.1306106,16.6881804,0.9643765,25.5,285.6474075,1314,29.7835073,2.6936112,Temperate deciduous forests,forest
52762034,21.30548481,40.76117083,96,0.241075,0.11425,0.0325625,0.067325,0.0356125,0.1171125,0.3691,0.45305,0.4668375,0.4915,0.578653,-1.0329947,0.431225,0.7494848,0.928415,0.85683,-0.7467431,0.1158972,13.334384,0.9547022,23.5,52.9380875,1334.5,34.7781754,2.6998359,Temperate deciduous forests,forest
53462014,22.08863239,40.48519395,76,0.240075,0.10805,0.0334,0.0553,0.029475,0.10605,0.356725,0.4389,0.430475,0.46875,0.5511543,-0.9875627,0.401,0.7387407,0.9358042,0.8716085,-0.771978,0.0934138,14.665005,0.9605401,16,317.0827484,1074.5,27.9700384,2.6609638,Temperate deciduous forests,forest
54081950,22.69439373,39.82324131,85,0.16615,0.0781,0.01815,0.038775,0.022325,0.073725,0.23555,0.29035,0.32445,0.3256,0.4575082,-1.288897,0.302125,0.5710905,0.9353725,0.870745,-0.7860613,0.1592107,14.7282333,0.9735422,17.25,10.6221371,1272.25,8.0819778,2.0544054,Temperate deciduous forests,forest
53502090,22.26785323,41.15685767,87,0.17895,0.087825,0.020725,0.039375,0.026425,0.0741,0.201625,0.246825,0.265975,0.275025,0.3955437,-0.905431,0.23955,0.4714652,0.9090979,0.8181958,-0.7411349,0.1366636,10.1124978,0.9711263,23.25,169.0129776,1313.5,28.9723368,1.6939611,Temperate deciduous forests,forest
52761936,21.15010987,39.88515926,100,0.176625,0.07715,0.0196875,0.0382,0.0198125,0.071625,0.2786125,0.370775,0.359125,0.4018125,0.4902054,-1.3360246,0.3393125,0.6329896,0.94659,0.89318,-0.806495,0.1191593,18.0003583,0.9740588,21,257.6213191,1473.25,12.1602407,2.2783563,Temperate deciduous forests,shrubland
55562142,24.78796544,41.28664114,100,0.221525,0.090925,0.02185,0.0499,0.02455,0.0952,0.348225,0.43475,0.4412,0.471325,0.5637935,-1.1737003,0.41665,0.7309769,0.9471509,0.8943017,-0.7967581,0.1174969,18.022264,0.967815,9.25,109.2898636,763,35.0474935,2.6328746,Temperate deciduous forests,forest
52561928,20.90703526,39.83978623,95,0.141375,0.059175,0.017825,0.0447,0.019275,0.075875,0.26535,0.319925,0.3317,0.341025,0.4665966,-1.6653976,0.312425,0.594393,0.9450308,0.8900617,-0.7626191,0.1109749,17.2488403,0.9726538,7.25,183.3160324,1113,21.0990725,2.1387137,Temperate deciduous forests,forest
52561994,21.00864095,40.43023196,96,0.1794,0.0793,0.02285,0.04855,0.027975,0.089375,0.274925,0.345025,0.3513,0.373425,0.4797217,-1.2226469,0.323325,0.5997664,0.9262262,0.8524524,-0.7571605,0.1219676,12.5755394,0.9668107,17.5,79.8942528,1322.25,12.8138752,2.1581549,Temperate deciduous forests,shrubland
53262076,21.96148819,41.06672501,65,0.1863,0.08015,0.0207,0.045125,0.024,0.0883,0.2996,0.382425,0.39205,0.4161,0.520193,-1.3422115,0.36805,0.6662575,0.9422311,0.8844623,-0.7933953,0.1337808,16.3473978,0.9699975,19,261.14888,1269,11.0207918,2.3987198,Temperate deciduous forests,forest
52942026,21.50279049,40.66528114,64,0.1853375,0.0806375,0.0216875,0.0465,0.021225,0.0832125,0.3021,0.3849625,0.3935375,0.419575,0.523271,-1.3894462,0.3723125,0.6849137,0.9488086,0.8976173,-0.789059,0.1325114,18.5411997,0.9701222,21.6666667,329.4019623,1150.5,13.1613269,2.4662177,Temperate deciduous forests,forest
52942028,21.50607071,40.68314049,85,0.17785,0.0739,0.021075,0.042425,0.0216,0.079625,0.30935,0.39935,0.400675,0.427975,0.528881,-1.4873275,0.379075,0.6887477,0.9488193,0.8976386,-0.8087976,0.127167,18.5559406,0.9715807,15.25,30.8197055,1040.75,7.1797104,2.4800893,Temperate deciduous forests,forest
55582148,24.82429607,41.33618895,99,0.2303625,0.106325,0.0260125,0.0491125,0.028725,0.09805,0.3202,0.4043,0.4156,0.4401375,0.5381769,-1.0045964,0.386875,0.6936462,0.9353124,0.8706247,-0.7885949,0.128919,14.5384147,0.9653274,18,89.8459015,1130.5,37.7715502,2.4978119,Temperate deciduous forests,forest
52722034,21.25870053,40.76654452,88,0.21615,0.1046625,0.0268875,0.0502625,0.0345625,0.0986,0.2954625,0.3740875,0.4041125,0.409275,0.523779,-1.0771528,0.36955,0.6547143,0.9222473,0.8444947,-0.7799404,0.1541223,13.3837731,0.9627093,13.25,36.1867208,1791.75,15.5007577,2.3569564,Temperate deciduous forests,forest
53901958,22.5011894,39.92148833,96,0.2271,0.098075,0.024975,0.0568625,0.02605,0.106875,0.37165,0.464175,0.4748,0.50795,0.5919027,-1.2206222,0.44875,0.7766907,0.9479912,0.8959823,-0.7861663,0.1218295,18.2324724,0.9639225,22,344.1977081,1055.5,22.8607025,2.7982671,Temperate deciduous forests,forest
54121950,22.74040533,39.81720133,100,0.1855375,0.07665,0.0176625,0.0379375,0.0186125,0.074275,0.3228875,0.4299125,0.454975,0.4725625,0.5794546,-1.6370182,0.4363625,0.7599399,0.9607027,0.9214054,-0.8461301,0.1687925,24.448616,0.975217,19,116.4486504,1278.75,13.2792935,2.7376625,Temperate deciduous forests,forest
54101946,22.71032442,39.78457234,6,0.1994125,0.08605,0.0205875,0.0439125,0.0222125,0.08455,0.3182625,0.4099875,0.4311,0.4466625,0.5564891,-1.365025,0.4088875,0.7249392,0.9510093,0.9020185,-0.8150468,0.1506646,19.4370146,0.9710372,20.75,335.6539307,1297.75,24.2611804,2.6110299,Temperate deciduous forests,mixed
54101952,22.72094254,39.83804904,92,0.159275,0.06865,0.021025,0.044675,0.023425,0.080975,0.28275,0.348525,0.35645,0.372775,0.4871664,-1.5041078,0.333025,0.6207004,0.937976,0.875952,-0.7766649,0.1143107,15.2135782,0.9702326,23.25,301.5911636,991.5,16.5087898,2.2338941,Temperate deciduous forests,forest
54762072,23.70912141,40.8018974,100,0.194625,0.07765,0.030575,0.0622,0.0288,0.1028,0.36995,0.455275,0.4729,0.48615,0.5886229,-1.527058,0.4441,0.7838207,0.9425906,0.8851811,-0.7674355,0.122084,16.4326873,0.9593512,8,330.959053,465.5,16.7283707,2.8240632,Temperate deciduous forests,forest
53322080,22.03885873,41.09380763,98,0.17225,0.076825,0.022425,0.045075,0.0246,0.076775,0.266725,0.3398,0.368775,0.37335,0.498253,-1.3984508,0.344175,0.6379078,0.9373923,0.8747846,-0.7821289,0.1601445,14.9926925,0.9692458,26,311.0384979,1309,19.6273994,2.2961504,Temperate deciduous forests,forest
53422018,22.04893806,40.52661529,92,0.249,0.1113,0.03295,0.063625,0.0343,0.12135,0.38905,0.4934,0.493925,0.53525,0.6023281,-1.0468401,0.459625,0.7895191,0.9347106,0.8694211,-0.7708155,0.1168215,14.3806808,0.9562692,19.5,357.1032715,1316,22.8515549,2.8446799,Temperate deciduous forests,forest
53561982,22.1499118,40.18533384,75,0.185375,0.081525,0.0226,0.0439625,0.02295,0.0776875,0.2695375,0.3440375,0.3699875,0.3929125,0.4995114,-1.2812202,0.3470375,0.6461033,0.9412847,0.8825695,-0.7864043,0.1542665,16.088222,0.9701099,23.75,317.8674164,1285,11.6669335,2.3258019,Temperate deciduous forests,forest
52641984,21.08605886,40.33029899,94,0.2347875,0.10695,0.032625,0.0655875,0.0339,0.117275,0.3668,0.44735,0.4776,0.492725,0.5891336,-1.1185083,0.4437,0.7717655,0.9336312,0.8672623,-0.7585387,0.1312752,14.1235154,0.9558389,21,299.4141006,1442.75,32.3827071,2.7804476,Temperate deciduous forests,forest
53282082,21.99534044,41.11736396,90,0.15535,0.065425,0.020675,0.041475,0.0215,0.07575,0.2895,0.370925,0.3998,0.39685,0.5284475,-1.7761822,0.3783,0.6873292,0.9489609,0.8979218,-0.8116282,0.1595938,18.7991011,0.9720678,16.25,200.0031586,1219,10.74257,2.4749572,Temperate deciduous forests,forest
53221880,21.5904086,39.32221247,12,0.2481375,0.1179625,0.03225,0.0596375,0.0325,0.1048625,0.342075,0.4192125,0.4283625,0.457375,0.5462159,-0.9014592,0.3958625,0.7136287,0.92844,0.85688,-0.7549187,0.1101066,13.1873102,0.9584466,25,6.9667102,1566.5,20.1556559,2.5701087,Temperate deciduous forests,forest
55522148,24.75388983,41.34675509,85,0.1784,0.075025,0.0209625,0.0356625,0.02105,0.064625,0.2544375,0.3257125,0.3308125,0.3544625,0.4640489,-1.2093709,0.3097625,0.5944467,0.9400588,0.8801175,-0.8051006,0.1314776,15.7821019,0.9740833,24,279.9420776,1594.5,22.9264283,2.1389083,Temperate deciduous forests,forest
53641988,22.2528527,40.22724995,40,0.219725,0.117,0.0427375,0.0651875,0.0580875,0.098375,0.26545,0.33255,0.3237875,0.371575,0.4316185,-0.6813207,0.2657,0.4891756,0.8452203,0.6904406,-0.6597542,0.0971038,5.7990794,0.9446151,11,159.0798836,1257,30.6663904,1.7580374,Temperate deciduous forests,forest
52681976,21.11998105,40.2534832,86,0.208825,0.106425,0.0264,0.04565,0.032925,0.081025,0.238275,0.29835,0.320375,0.33665,0.446165,-0.8782949,0.28745,0.545,0.9076253,0.8152506,-0.7510858,0.1466899,11.72491,0.9649703,8,72.3510442,1023.25,16.8320432,1.9600098,Temperate deciduous forests,forest
54541906,23.14291145,39.36065842,94,0.19165,0.082475,0.020475,0.048125,0.02245,0.095225,0.3227,0.4029,0.41995,0.444375,0.5463537,-1.4032167,0.3975,0.7090135,0.9491828,0.8983656,-0.7943282,0.1305029,18.7382689,0.969567,21.25,136.57444,1294.75,15.7444732,2.5534109,Temperate deciduous forests,forest
53441936,21.93389606,39.79192412,89,0.17765,0.0763625,0.02235,0.0477375,0.02325,0.0897375,0.2937875,0.372425,0.3990125,0.412875,0.5270411,-1.4764185,0.3757625,0.6851649,0.9448212,0.8896424,-0.7859501,0.1517387,17.2638638,0.9688136,12.75,141.5754642,1364.75,15.213331,2.4671266,Temperate deciduous forests,forest
53982118,22.88341016,41.33415414,94,0.21925,0.10745,0.029975,0.05715,0.033825,0.10055,0.345425,0.429025,0.443475,0.467875,0.5594101,-1.1472953,0.40965,0.7194248,0.9296501,0.8593002,-0.7718803,0.1227862,13.4486885,0.9596063,6,191.7020645,1466.5,34.5534601,2.5910791,Temperate deciduous forests,shrubland
52982006,21.5166948,40.48119015,76,0.207025,0.0864125,0.0280375,0.0566125,0.0268875,0.093625,0.3664,0.45665,0.4663625,0.487125,0.5842105,-1.3868206,0.439475,0.7749834,0.9454563,0.8909125,-0.7835266,0.1198363,17.3460627,0.9627208,22,189.8925514,1154.75,23.8807964,2.7920898,Temperate deciduous forests,forest
54802046,23.70488947,40.56449212,100,0.1981171,0.0833418,0.0212601,0.0423885,0.022395,0.0810864,0.306765,0.3975021,0.4172833,0.4397958,0.544097,-1.3296628,0.3948884,0.7090901,0.9490536,0.8981072,-0.8155772,0.1526562,18.6329994,0.97127,19,91.7899704,712.25,12.3811312,2.553688,Temperate deciduous forests,forest
53182060,21.84026744,40.93537636,84,0.1844875,0.0861625,0.0234625,0.050425,0.0267625,0.0890125,0.244675,0.2931625,0.32105,0.3228625,0.4509549,-1.0736085,0.2942875,0.562933,0.9227073,0.8454145,-0.7276929,0.1344828,11.9977083,0.9663743,18.6666667,111.455946,1478.5,19.8882456,2.0248914,Temperate deciduous forests,forest
54141944,22.75276183,39.76070068,49,0.2562,0.1505375,0.040375,0.080175,0.064925,0.1459375,0.310875,0.358575,0.369575,0.3867,0.4713953,-0.5634103,0.30465,0.5265946,0.8506023,0.7012046,-0.6418137,0.0851209,6.5877877,0.9380084,7.75,326.6610641,1122.5,18.0225577,1.8934192,Temperate deciduous forests,forest
52762024,21.28935901,40.67183638,96,0.223,0.099725,0.02735,0.059325,0.03685,0.113275,0.32345,0.38995,0.391375,0.4219,0.510844,-0.931248,0.354525,0.6288938,0.9133752,0.8267504,-0.7357704,0.0940579,10.6651359,0.9587303,6,227.896225,1153.5,26.0756407,2.2635377,Temperate deciduous forests,shrubland
53002004,21.53670427,40.4605847,85,0.2141,0.091,0.026675,0.055625,0.0257,0.098175,0.361975,0.45735,0.474825,0.4939,0.592279,-1.3500257,0.449125,0.7857705,0.9486548,0.8973096,-0.7902549,0.134855,18.4877987,0.9638991,16.75,344.7875671,1309,25.9425621,2.8311175,Temperate deciduous forests,forest
52641960,21.04865343,40.11566504,96,0.1936875,0.0860125,0.02265,0.0567875,0.0231125,0.102375,0.3320875,0.405375,0.43105,0.431925,0.5556843,-1.421065,0.4079375,0.7280471,0.949023,0.8980459,-0.7666551,0.1295442,18.6449604,0.9656832,16.5,2.6418675,1457,24.7695608,2.6222743,Temperate deciduous forests,forest
56082150,25.41464336,41.2638685,90,0.1983,0.082425,0.015425,0.036625,0.0201625,0.072625,0.3108,0.4186625,0.428375,0.4632375,0.555353,-1.3695408,0.4082125,0.7116775,0.9550959,0.9101918,-0.8425953,0.1591438,21.2955275,0.9758864,18.6666667,75.5588284,737.75,16.1288309,2.5630491,Temperate deciduous forests,forest
54041952,22.65189843,39.84708754,93,0.1563,0.066225,0.02155,0.044925,0.024775,0.072675,0.257675,0.316225,0.3525,0.3449,0.4825801,-1.5094211,0.327725,0.6108192,0.9338567,0.8677134,-0.7727477,0.1545754,14.2589879,0.9695275,17.5,176.071907,851,13.9246013,2.1981439,Temperate deciduous forests,forest
52521944,20.88518181,39.98816029,45,0.172275,0.0754,0.01655,0.040675,0.01805,0.078425,0.269225,0.342425,0.362525,0.36675,0.4962807,-1.4198877,0.344475,0.638353,0.9520495,0.9040991,-0.7975939,0.1463511,20.2288394,0.9748444,12,67.7077765,1181.25,8.6584146,2.297761,Temperate deciduous forests,mixed
54501906,23.09724366,39.36688177,100,0.20225,0.085925,0.020125,0.0418,0.0201,0.0857,0.33695,0.442675,0.467,0.4887,0.5891055,-1.4809881,0.4469,0.7774969,0.9586937,0.9173873,-0.8356142,0.1617314,23.2481441,0.9726041,17.25,95.7581863,1246,25.8285847,2.8011837,Temperate deciduous forests,forest
52641976,21.07355188,40.25876226,99,0.19665,0.091925,0.024875,0.050875,0.02875,0.096675,0.294275,0.3621,0.388575,0.396975,0.5138161,-1.1950925,0.359825,0.6541351,0.930897,0.861794,-0.7684656,0.1374676,13.5303576,0.9650971,23,64.9709845,1524.75,25.6679883,2.3548609,Temperate deciduous forests,forest
53322082,22.04233205,41.11163584,91,0.1936,0.083325,0.022925,0.04545,0.02415,0.084625,0.3085,0.401225,0.4157,0.4429,0.5411541,-1.3565174,0.39155,0.7038695,0.9447241,0.8894481,-0.8018274,0.1472192,17.2458398,0.9691022,22.3333333,175.6409607,1071.5,15.6067438,2.5347997,Temperate deciduous forests,forest
53022000,21.55342922,40.42211278,38,0.2013,0.09455,0.029175,0.0596,0.033875,0.09675,0.30495,0.375025,0.38415,0.4076,0.5041858,-1.1055429,0.350275,0.634718,0.916319,0.832638,-0.7267159,0.1072565,11.8775039,0.9590181,6,246.8088226,1353.25,20.5826588,2.2846096,Temperate deciduous forests,forest
53582068,22.32274795,40.94914145,96,0.162975,0.0731125,0.0248,0.0467125,0.0270375,0.0850625,0.2482125,0.309175,0.32795,0.344675,0.457861,-1.313498,0.3009125,0.5767635,0.9238271,0.8476543,-0.7505483,0.1383495,12.1410949,0.9670995,20,229.6453552,1173,12.6802683,2.0749305,Temperate deciduous forests,forest
53582074,22.3333783,41.0025962,49,0.202725,0.095675,0.026275,0.0505,0.028125,0.086475,0.2792,0.345875,0.38015,0.377925,0.5064981,-1.1258589,0.352025,0.6507431,0.9311229,0.8622458,-0.7652669,0.1532066,13.5241971,0.9649699,21.75,123.4980545,1276.5,17.8539929,2.3425884,Temperate deciduous forests,forest
52841918,21.21429337,39.71351685,81,0.225075,0.1015375,0.0278,0.0487375,0.0258375,0.0899375,0.327,0.4068625,0.4228,0.4469,0.5465438,-1.0940877,0.3969625,0.7240427,0.9423952,0.8847904,-0.7934306,0.1266031,16.3697691,0.9658177,23.75,283.9884872,1648.5,17.9432478,2.6077863,Temperate deciduous forests,forest
52821930,21.20996719,39.82352091,10,0.210325,0.108575,0.037375,0.0606,0.051075,0.099725,0.260825,0.318525,0.304725,0.350525,0.4178948,-0.7082637,0.25365,0.475419,0.8546003,0.7092007,-0.664855,0.0760763,6.3653749,0.9502676,5.5,111.5788956,1625.25,14.567606,1.7082659,Temperate deciduous forests,mixed
55782138,25.03705911,41.21221284,66,0.3128875,0.1443375,0.03655,0.0716625,0.0410625,0.1364875,0.4338875,0.531025,0.553325,0.569825,0.6477627,-0.7249826,0.5122625,0.8395207,0.930933,0.861866,-0.7706722,0.1210487,13.6275864,0.9501118,11.25,5.206292,525.5,26.3650436,3.025586,Temperate deciduous forests,forest
54001950,22.60234805,39.83525628,43,0.20565,0.10405,0.026425,0.045325,0.03545,0.0888,0.23405,0.288325,0.3047,0.329525,0.4289444,-0.8064191,0.26925,0.5103818,0.8958355,0.7916711,-0.7405733,0.1302629,9.4824362,0.9642325,9.75,287.802063,827.5,8.1819656,1.8347614,Temperate deciduous forests,forest
54842034,23.7279708,40.45138783,100,0.20855,0.08655,0.021375,0.044675,0.021075,0.087225,0.3424,0.4501,0.4662,0.49255,0.5877838,-1.4064155,0.445125,0.7767579,0.9567158,0.9134316,-0.8249498,0.1528264,22.1291952,0.9708948,,155.28302,646.5,9.5460753,2.7985101,Temperate deciduous forests,forest
54282126,23.2517244,41.35854576,92,0.166875,0.0719,0.021125,0.0403,0.022075,0.076275,0.272925,0.35065,0.3622,0.388075,0.4936858,-1.4631975,0.340125,0.6358715,0.942396,0.884792,-0.7993736,0.1401566,16.5292954,0.9721262,7,74.745779,896.75,14.1424515,2.2887832,Temperate deciduous forests,forest
53622002,22.25385857,40.35501336,96,0.19635,0.0829375,0.021475,0.0416625,0.0213125,0.0779125,0.30005,0.389775,0.4039625,0.4216875,0.5327155,-1.3118521,0.38265,0.6975923,0.9498346,0.8996691,-0.8129181,0.1472633,18.967134,0.9718025,25,264.2388,902,15.2720163,2.5120889,Temperate deciduous forests,forest
54141948,22.75985677,39.79634959,92,0.1926,0.08095,0.02055,0.0432,0.02205,0.08485,0.3334,0.43555,0.46,0.4773,0.5817954,-1.5430373,0.43795,0.76115,0.9543409,0.9086818,-0.8285395,0.1594822,20.9629245,0.9713444,22.6666667,25.4259093,1132.5,16.4562056,2.7420406,Temperate deciduous forests,forest
53082050,21.70625796,40.8601793,88,0.1849,0.0773,0.02535,0.04945,0.0253,0.085975,0.320575,0.402825,0.4389,0.441925,0.5612272,-1.5331762,0.4136,0.7378234,0.945445,0.89089,-0.7977221,0.1555134,17.3370972,0.9665647,20,264.5635071,1334.5,15.9541845,2.657645,Temperate deciduous forests,forest
52902008,21.42679603,40.50997447,84,0.205725,0.0877,0.031325,0.060425,0.03055,0.099,0.36085,0.4409,0.444125,0.465675,0.5625754,-1.3078142,0.413575,0.7426621,0.9356024,0.8712048,-0.7604331,0.1035093,14.7359443,0.9591309,7.25,251.3148689,1229.75,26.3082452,2.6751514,Temperate deciduous forests,forest
