id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
53941880,22.41269114,39.21972103,88,0.194325,0.100775,0.033125,0.0604875,0.0434875,0.1088875,0.267625,0.3148125,0.3324,0.3436625,0.4510584,-0.9379547,0.2889125,0.5373271,0.8840967,0.7681935,-0.691655,0.1076125,7.8214831,0.9542311,6.75,49.1372919,882.5,10.0499039,1.9322494,Mediterranean deciduous forests,shrubland
53401860,21.76392321,39.11844921,18,0.2687625,0.185275,0.069,0.09845,0.10305,0.1470625,0.234775,0.2649625,0.2601,0.291525,0.3303042,-0.1920807,0.15705,0.2888361,0.7150628,0.4301256,-0.447474,0.049655,2.6685664,0.9097002,0,131.7118969,585.5,31.4663005,1.0332088,Mediterranean deciduous forests,forest
53201952,21.68354974,39.96849826,2,0.264775,0.174925,0.0553,0.0854,0.078975,0.138975,0.209,0.23145,0.2433,0.255725,0.3326349,-0.2262147,0.164325,0.3157566,0.7555807,0.5111614,-0.4809836,0.0758166,3.1093721,0.9266816,0,208.7761993,405.25,22.6163609,1.1306072,Mediterranean deciduous forests,mixed
52682014,21.17997622,40.59317969,48,0.2153875,0.1094875,0.0308125,0.05555,0.0381875,0.092925,0.237425,0.2861125,0.3020375,0.316525,0.4247298,-0.7269621,0.26385,0.5073785,0.8876348,0.7752696,-0.6891619,0.1195846,7.9187572,0.9584268,0,195.1164551,986.75,22.3426471,1.8238955,Mediterranean deciduous forests,shrubland
54662034,23.51917492,40.48053997,58,0.2531375,0.1501375,0.0337625,0.05605,0.044925,0.116575,0.2531875,0.307425,0.3333,0.3361125,0.4505188,-0.588576,0.288375,0.5344896,0.879875,0.7597499,-0.7098396,0.134935,8.0419084,0.9550375,4.25,329.7525024,613.5,9.2779999,1.9219832,Mediterranean deciduous forests,mixed
54302128,23.27911936,41.37315174,78,0.205675,0.1092,0.0362,0.060575,0.051125,0.0991,0.234625,0.27795,0.28445,0.302125,0.3976317,-0.6763396,0.233325,0.442062,0.8473096,0.6946192,-0.6482149,0.0957597,5.7172301,0.9506446,0,171.7466393,477.5,20.9316244,1.5875803,Mediterranean deciduous forests,forest
53261940,21.73315303,39.8529507,78,0.2196,0.105575,0.029325,0.054275,0.037975,0.090125,0.271775,0.333125,0.35725,0.36145,0.4784366,-0.8577706,0.319275,0.583977,0.9036785,0.807357,-0.7356487,0.134994,9.4555538,0.9594183,2.5,256.6753693,786.75,24.4736028,2.1010288,Mediterranean deciduous forests,forest
53141898,21.52744944,39.49414161,96,0.18935,0.075325,0.023725,0.0538375,0.022675,0.09545,0.314925,0.379725,0.3956375,0.4067,0.524354,-1.34651,0.3729625,0.6886646,0.9457718,0.8915435,-0.7604134,0.1135199,17.4632888,0.9664785,8.75,87.3591499,646,18.1611371,2.4797885,Mediterranean deciduous forests,forest
54722072,23.66248315,40.80841054,16,0.245275,0.145275,0.041775,0.06605,0.0631,0.123425,0.23915,0.28245,0.289,0.311625,0.3930947,-0.4650877,0.2259,0.4180214,0.8196267,0.6392535,-0.6251134,0.0925933,5.0122572,0.9429546,0,69.2708511,580,2.618571,1.5006015,Mediterranean deciduous forests,mixed
53381868,21.75397812,39.19276375,46,0.1292,0.059025,0.0214375,0.037175,0.0231125,0.06935,0.19745,0.2368,0.2201375,0.258075,0.3473011,-1.1995203,0.197025,0.4089281,0.9047298,0.8094596,-0.7111129,0.0540603,9.5060503,0.9727307,16.75,44.3818941,766.75,28.5679612,1.4677017,Mediterranean deciduous forests,forest
52781972,21.22969738,40.20443036,26,0.26095,0.1568,0.044575,0.06315,0.068175,0.10385,0.2322,0.27635,0.277975,0.3125,0.3768898,-0.3385731,0.2098,0.3867387,0.7999708,0.5999416,-0.6225125,0.0856711,4.5525108,0.9413046,0,26.0773551,855.5,9.7695956,1.3874207,Mediterranean deciduous forests,mixed
53441962,21.97728295,40.02406026,36,0.2523,0.1475,0.039425,0.05885,0.0618375,0.103825,0.217125,0.264725,0.2827375,0.2979,0.3881405,-0.390182,0.2209,0.4062623,0.8203911,0.6407822,-0.654633,0.1302059,4.6326358,0.9465763,4,75.6805801,1078,7.4577031,1.458057,Mediterranean deciduous forests,forest
53101990,21.63000069,40.32177256,28,0.248975,0.145525,0.047525,0.068325,0.07195,0.10855,0.223075,0.27155,0.27885,0.29985,0.3767203,-0.3707681,0.2069,0.3816,0.7946777,0.5893554,-0.6059311,0.1107535,3.9255633,0.9373383,0,129.8891487,1125,14.0556383,1.3688286,Mediterranean deciduous forests,forest
53241894,21.63567362,39.4446329,98,0.21325,0.095675,0.030525,0.0683875,0.033375,0.11525,0.3335,0.3811625,0.3880125,0.4054125,0.5103551,-1.0340119,0.3546375,0.6521112,0.9205244,0.8410489,-0.6999471,0.0752608,11.7961833,0.9557467,1.75,62.9933681,324.5,18.7412472,2.3475383,Mediterranean deciduous forests,forest
52821992,21.30793665,40.37783695,24,0.21725,0.11475,0.039325,0.06695,0.054775,0.1052,0.26165,0.320125,0.348875,0.35345,0.4590844,-0.8003009,0.2941,0.5328559,0.8651354,0.7302709,-0.6784168,0.1429096,7.5720943,0.9462421,4.75,339.2702484,751,8.5978925,1.9160727,Mediterranean deciduous forests,forest
53081990,21.60677915,40.32453612,22,0.2485,0.139925,0.03915,0.0614875,0.058925,0.10445,0.21835,0.261875,0.2688,0.2938,0.3755469,-0.3889445,0.209875,0.3953538,0.8199087,0.6398174,-0.6267892,0.1030446,4.6882219,0.9467571,0,152.3639984,1111.5,3.1858932,1.4185899,Mediterranean deciduous forests,forest
52201922,20.48268821,39.83180943,12,0.182775,0.095225,0.029925,0.056725,0.041625,0.096475,0.211775,0.244025,0.2394,0.2694,0.356388,-0.7105865,0.197775,0.3907306,0.8526132,0.7052263,-0.6170382,0.0605484,6.1545638,0.9571768,4.25,143.8952122,418.25,4.1208376,1.4018634,Mediterranean deciduous forests,mixed
54062096,22.9363356,41.12619341,28,0.190275,0.095075,0.034775,0.055525,0.0449,0.089975,0.211975,0.253775,0.266925,0.284525,0.382088,-0.7905589,0.222025,0.4337852,0.8510504,0.7021008,-0.646357,0.1097103,6.9866462,0.9548918,3.5,211.5368309,476,12.8662059,1.557635,Mediterranean deciduous forests,mixed
53201934,21.65424627,39.80767699,10,0.2444,0.13445,0.0309,0.05625,0.047075,0.1051,0.2271,0.26545,0.27915,0.2902,0.3949551,-0.4679633,0.232075,0.4359679,0.8550399,0.7100798,-0.6633599,0.1021163,6.0992154,0.9551999,0,78.119751,588,22.5307875,1.565532,Mediterranean deciduous forests,mixed
53261938,21.72988362,39.83508331,42,0.247375,0.1387,0.037775,0.061025,0.054425,0.103875,0.231375,0.2708,0.2958,0.293875,0.4069067,-0.4738799,0.241375,0.4505686,0.8440679,0.6881359,-0.6569897,0.1223248,5.6084518,0.948872,1.5,241.7898636,578,23.0520554,1.6183571,Mediterranean deciduous forests,forest
52961892,21.31161221,39.46487467,84,0.2128875,0.0986875,0.0340875,0.0598,0.0321,0.1080375,0.3215875,0.3937625,0.420975,0.4263125,0.5411,-1.1582885,0.388875,0.7159075,0.9291288,0.8582576,-0.7511786,0.1339807,13.2057686,0.9579197,16.5,288.6571808,878.5,32.4715824,2.5783533,Mediterranean deciduous forests,forest
52981978,21.47121302,40.23106165,22,0.245975,0.1388375,0.0408875,0.066425,0.0610125,0.111975,0.2377125,0.2823,0.2986375,0.313275,0.4048364,-0.4644143,0.237625,0.437376,0.8309791,0.6619582,-0.6362633,0.1135342,5.2398521,0.9438231,0,100.8868179,606,9.106497,1.5706262,Mediterranean deciduous forests,forest
52401972,20.78874899,40.25418409,62,0.1917,0.098425,0.025025,0.055175,0.0344,0.1014,0.2514,0.29555,0.305475,0.318675,0.4303035,-0.9204651,0.271075,0.5114909,0.8973378,0.7946756,-0.6913831,0.0976193,9.8283525,0.9617144,0,158.9552765,939.25,30.0020633,1.8387741,Mediterranean deciduous forests,shrubland
52441970,20.83213988,40.2311452,38,0.185625,0.1023,0.02265,0.0481,0.03405,0.090625,0.218475,0.254875,0.2706,0.2779,0.3941243,-0.8291151,0.23655,0.4514711,0.8846821,0.7693643,-0.6924978,0.104985,8.6279365,0.9650085,4.5,254.1324997,690.5,21.1355448,1.6216226,Mediterranean deciduous forests,shrubland
52241928,20.53766282,39.88055885,72,0.1823,0.082925,0.02075,0.0413,0.025175,0.0748,0.2168,0.271775,0.2865,0.3001,0.417628,-0.9748414,0.261325,0.5092441,0.9186406,0.8372811,-0.7468786,0.1372533,11.657656,0.9708843,10,270,438,12.4775701,1.8306451,Mediterranean deciduous forests,forest
52901998,21.41061004,40.42063888,96,0.213275,0.10405,0.026875,0.05065,0.02935,0.093975,0.29195,0.36305,0.38265,0.392125,0.5079809,-1.0383119,0.3533,0.6503739,0.9285665,0.857133,-0.7659665,0.1343788,13.1827321,0.9643151,6.75,182.3074927,1256.5,15.9240532,2.3412528,Mediterranean deciduous forests,forest
53581856,21.96249626,39.05737472,40,0.2123875,0.1017,0.030425,0.0555125,0.04205,0.0951875,0.2725125,0.33935,0.3310125,0.3671375,0.4486112,-0.8329235,0.2889625,0.5309764,0.8813594,0.7627188,-0.7037259,0.0907443,8.849708,0.9572757,6.75,109.2295113,849.5,14.8861442,1.9092727,Mediterranean deciduous forests,forest
53561862,21.94950764,39.11383401,72,0.183675,0.0898875,0.0263375,0.0481625,0.0350125,0.09015,0.240225,0.28705,0.2972625,0.312275,0.4209159,-0.9535746,0.26225,0.4992085,0.8910574,0.7821148,-0.7159865,0.1055959,9.5552902,0.9634498,5,202.1276131,800,21.0819125,1.7943364,Mediterranean deciduous forests,forest
53401940,21.89446854,39.83330508,36,0.2495625,0.132625,0.0318125,0.0530375,0.047475,0.1024625,0.247075,0.3016125,0.3272375,0.336775,0.4427336,-0.5780528,0.2797625,0.5099428,0.872065,0.74413,-0.7182791,0.1385093,8.2978576,0.9558422,2.5,190.5384674,1163,6.5748158,1.8331729,Mediterranean deciduous forests,mixed
53921732,22.14557898,37.90000265,88,0.1567,0.07735,0.02225,0.043875,0.03225,0.077725,0.192475,0.227575,0.24395,0.248,0.3680465,-0.9755531,0.2117,0.4177309,0.8847701,0.7695402,-0.6954455,0.11774,8.6553748,0.9671596,9.75,312.0444641,569,21.1436119,1.4995505,Mediterranean deciduous forests,forest
54002100,22.87336134,41.17099411,38,0.239825,0.13665,0.04265,0.064825,0.066075,0.1122,0.232275,0.27465,0.28475,0.29835,0.3832838,-0.544163,0.218675,0.4073662,0.8077547,0.6155093,-0.6174765,0.0995347,6.6361841,0.9420375,1,67.4396706,439.5,10.899214,1.462051,Mediterranean deciduous forests,mixed
53402078,22.12929675,41.06446371,22,0.2714,0.18895,0.067,0.097775,0.10525,0.137425,0.203875,0.226575,0.239525,0.254125,0.3060651,-0.1323638,0.134275,0.2460321,0.696989,0.393978,-0.4223776,0.08051,2.3435891,0.9098353,0,167.7901688,704.5,20.9054761,0.878344,Mediterranean deciduous forests,shrubland
52941982,21.43126476,40.27224908,56,0.2103,0.100625,0.034275,0.0568625,0.0433375,0.089625,0.2438,0.292525,0.3019625,0.32365,0.4209441,-0.7356112,0.258625,0.4950121,0.8740449,0.7480898,-0.6819039,0.1056243,7.0046517,0.9551296,4.25,248.950058,611,12.2263532,1.7791539,Mediterranean deciduous forests,forest
53322050,21.9870824,40.82632378,32,0.1967,0.111975,0.03865,0.058675,0.0528,0.08855,0.192425,0.2242,0.226225,0.2439,0.3335709,-0.5540272,0.173425,0.3462348,0.8108659,0.6217318,-0.5879192,0.0805828,4.3801146,0.9499199,4,158.123148,585,11.2425147,1.2408776,Mediterranean deciduous forests,shrubland
54442072,23.33577976,40.85338717,62,0.185725,0.082775,0.02575,0.0458,0.0287,0.0802,0.263025,0.330725,0.327575,0.3653,0.4558601,-1.089337,0.298875,0.5717077,0.9177457,0.8354914,-0.7519766,0.1073697,12.3047673,0.96654,3.5,167.748539,753.5,6.2295334,2.0566385,Mediterranean deciduous forests,forest
52602006,21.0740272,40.53226732,38,0.23755,0.146525,0.05025,0.0818,0.0744,0.120725,0.24175,0.277975,0.278025,0.298725,0.3734467,-0.4166835,0.203625,0.3768081,0.7894644,0.5789288,-0.5449512,0.0695144,3.7670231,0.931083,2.25,248.417038,846.5,16.0396209,1.3514916,Mediterranean deciduous forests,forest
52541926,20.88092883,39.82447385,98,0.175575,0.0866,0.018175,0.04695,0.024275,0.087725,0.243975,0.289475,0.30745,0.309225,0.4392005,-1.1169317,0.283175,0.5370276,0.9259763,0.8519526,-0.7334866,0.1156033,13.2993639,0.9701202,3.5,109.5003719,823.25,21.0999475,1.9311657,Mediterranean deciduous forests,shrubland
53161908,21.56635355,39.58080849,4,0.266325,0.157175,0.046625,0.07675,0.0703,0.13755,0.261525,0.307675,0.328425,0.343375,0.4285161,-0.4064952,0.258125,0.4607646,0.8232895,0.646579,-0.6206555,0.1136607,4.7357146,0.9353485,0.75,75.1475811,720.75,27.8878026,1.6552464,Mediterranean deciduous forests,mixed
53622010,22.26773003,40.42634639,20,0.200525,0.081475,0.0218,0.04715,0.0209125,0.08735,0.3618,0.4666375,0.486,0.5045125,0.6047352,-1.5647906,0.4650875,0.8026628,0.9588175,0.9176349,-0.8235357,0.1461418,23.3171721,0.9699679,14.25,90,827,7.2710862,2.8922342,Mediterranean deciduous forests,shrubland
52721964,21.14756453,40.14088288,58,0.235925,0.1487,0.04025,0.063675,0.056075,0.10635,0.218325,0.258875,0.27365,0.2832,0.3823334,-0.4756368,0.217575,0.4161246,0.8301527,0.6603053,-0.6217564,0.1117641,5.4815139,0.9466116,0.75,128.9716187,935.5,17.1662633,1.4937389,Mediterranean deciduous forests,forest
52581856,20.82193891,39.19247908,84,0.170925,0.08555,0.0217,0.0424,0.03175,0.0874375,0.2169875,0.26415,0.270075,0.2899875,0.3963598,-0.9515134,0.238325,0.4592135,0.89484,0.7896799,-0.7283604,0.1086457,8.8706309,0.9680117,8.25,299.4008331,168,11.4851291,1.6496344,Mediterranean deciduous forests,forest
53642012,22.29444608,40.44125657,8,0.2263,0.1495,0.0741125,0.0987625,0.0958875,0.1384125,0.2078875,0.2335625,0.2508875,0.2508125,0.3240086,-0.3705806,0.155,0.3013601,0.720246,0.4404921,-0.4277662,0.0891512,2.831587,0.910344,1.75,234.3063583,813.25,11.9731045,1.0785208,Mediterranean deciduous forests,shrubland
52221924,20.50869918,39.84723099,58,0.39395,0.297725,0.194225,0.2431,0.2776,0.282175,0.371025,0.405675,0.43655,0.428425,0.3624724,0.3548851,0.15895,0.2475802,0.6230495,0.2460991,-0.3028828,0.079788,1.7906816,0.7607934,0,70.0929298,1277.5,20.0811391,0.8839452,Mediterranean deciduous forests,shrubland
52101930,20.37883339,39.91587676,18,0.202025,0.105525,0.0304,0.0542,0.0428,0.089825,0.21095,0.2431,0.251825,0.273275,0.3692066,-0.6290667,0.209025,0.4079795,0.8548016,0.7096033,-0.6453369,0.0879262,6.0635532,0.9574827,2.75,226.5683632,339,11.2433369,1.4642699,Mediterranean deciduous forests,forest
52581920,20.91794115,39.7655891,46,0.18465,0.109875,0.0282,0.05235,0.04035,0.088575,0.182125,0.20805,0.20425,0.2274,0.3153011,-0.5971177,0.1639,0.3290889,0.8273565,0.654713,-0.5789906,0.0491841,5.8617118,0.9596464,6,329.1655884,592.5,15.0482006,1.1788435,Mediterranean deciduous forests,forest
52602014,21.08662915,40.60378149,60,0.2289375,0.12305,0.0380375,0.0608625,0.0501,0.1024375,0.25725,0.31515,0.3294,0.3413125,0.4434503,-0.6838892,0.2793,0.5192198,0.8672816,0.7345631,-0.6867677,0.1223687,6.8806019,0.9502856,1.75,247.6008759,1185,17.2637963,1.8667371,Mediterranean deciduous forests,forest
52441930,20.7715725,39.87314469,44,0.21295,0.119975,0.035475,0.067375,0.055325,0.11235,0.249125,0.28915,0.28825,0.31225,0.3972959,-0.6333397,0.232925,0.4298883,0.8358837,0.6717674,-0.6150483,0.0707784,6.077419,0.9471764,3.25,274.2808151,926.5,13.7486582,1.543536,Mediterranean deciduous forests,shrubland
53721740,21.93430949,38.00006466,32,0.1525875,0.0833375,0.020125,0.0433125,0.0349625,0.078325,0.190625,0.2290625,0.235575,0.2547625,0.3569376,-0.9587067,0.2006125,0.3882821,0.8741644,0.7483289,-0.6925794,0.1045659,8.2792846,0.9671467,9.25,180.0000057,938,19.2764282,1.3930045,Mediterranean deciduous forests,forest
53282042,21.92664268,40.76066581,74,0.172425,0.078225,0.026625,0.046725,0.0322875,0.0811,0.231275,0.283825,0.3013125,0.313975,0.4280003,-1.0699359,0.269025,0.5190942,0.9030005,0.8060009,-0.731047,0.1312935,9.4018307,0.96475,8.5,262.0354347,999.25,19.4313755,1.8662827,Mediterranean deciduous forests,shrubland
57201956,26.27233489,39.34051664,12,0.161425,0.1024,0.0344875,0.0530875,0.058875,0.084225,0.157375,0.183875,0.195725,0.206275,0.2928174,-0.5999497,0.13685,0.2656041,0.7735501,0.5471002,-0.5784508,0.1082046,3.7340716,0.9511222,7,246.2373047,693.25,33.006412,0.9491558,Mediterranean deciduous forests,forest
54482120,23.47529253,41.2734103,76,0.1783375,0.0813375,0.033525,0.062925,0.0339125,0.104875,0.2764875,0.3255125,0.3338,0.34795,0.4589972,-1.1512323,0.2998875,0.583045,0.9078051,0.8156103,-0.6828229,0.0938919,9.8600755,0.9564459,5.5,5.425545,437.5,18.4569335,2.097657,Mediterranean deciduous forests,forest
52681972,21.11371687,40.2177153,80,0.1903375,0.0871125,0.022175,0.0442,0.0277,0.0792125,0.2774875,0.3536,0.3646875,0.3816875,0.4924232,-1.1697674,0.3369875,0.6171781,0.9291429,0.8582858,-0.7835013,0.1353652,13.2673528,0.9685959,3.75,164.5316124,1064,23.9738293,2.2211503,Mediterranean deciduous forests,forest
53702080,22.48477305,41.03830208,40,0.265725,0.152475,0.0411,0.066775,0.060875,0.117275,0.2173,0.25095,0.263625,0.28115,0.3685235,-0.3031692,0.20275,0.3836728,0.8114831,0.6229662,-0.5944207,0.0956346,4.3827445,0.943685,0,66.1826286,194,14.4628263,1.376328,Mediterranean deciduous forests,forest
52441946,20.79568762,40.01636849,64,0.121925,0.065925,0.030425,0.038225,0.02445,0.0664,0.148425,0.1801,0.152875,0.18875,0.2670598,-0.966187,0.128425,0.2999296,0.8630995,0.726199,-0.6020105,0.029253,6.3862708,0.9689493,2,327.4298248,919,35.7868595,1.0733453,Mediterranean deciduous forests,forest
52882018,21.41971703,40.60201874,68,0.2014125,0.102275,0.0274625,0.0496,0.0342125,0.0869,0.2671625,0.3301375,0.355825,0.35915,0.4795565,-1.0409613,0.3216125,0.5935654,0.913314,0.826628,-0.755919,0.1425531,13.4937195,0.9628596,5.5,82.9409866,1187.5,22.6227665,2.1357195,Mediterranean deciduous forests,forest
52841958,21.27706601,40.07123872,72,0.179325,0.088,0.024375,0.045475,0.03005,0.0789,0.259725,0.3243,0.33015,0.349925,0.4572815,-1.1366468,0.3001,0.5642404,0.9144906,0.8289812,-0.7542489,0.1166265,11.7407366,0.9666573,5.5,50.5539293,903.25,13.5284605,2.0296217,Mediterranean deciduous forests,forest
54602072,23.52251769,40.82781814,24,0.2246,0.129875,0.05515,0.087475,0.07885,0.141425,0.273725,0.316525,0.31965,0.341075,0.4137575,-0.5577871,0.2408,0.4364972,0.8021956,0.6043913,-0.5700139,0.0771987,4.0969391,0.9260731,4,255.8437805,547,14.8292971,1.5674468,Mediterranean deciduous forests,shrubland
54342078,23.23037579,40.92252609,28,0.212,0.104175,0.0336,0.05755,0.04205,0.096225,0.2123,0.249025,0.2693,0.2731,0.3884074,-0.6365522,0.22725,0.4473692,0.8647787,0.7295573,-0.6474593,0.118077,6.4131539,0.9555474,4.5,320.1249924,507.25,8.4113486,1.6067818,Mediterranean deciduous forests,forest
54381670,22.55757192,37.27818762,52,0.182575,0.11825,0.041125,0.0658,0.066925,0.105275,0.18485,0.2109,0.21445,0.22935,0.3087479,-0.5241658,0.147525,0.2825929,0.7645231,0.5290462,-0.5328938,0.0741276,3.3751152,0.941971,8,204.0007019,1162,26.7559438,1.010621,Mediterranean deciduous forests,shrubland
52201936,20.50319362,39.95721423,36,0.240225,0.134225,0.031375,0.051925,0.0508,0.105,0.207325,0.246175,0.2631,0.27825,0.3754238,-0.4355711,0.2123,0.3979409,0.837661,0.6753219,-0.6693139,0.1180144,5.3212347,0.9552524,1.75,261.7096562,963,14.3782179,1.4279502,Mediterranean deciduous forests,shrubland
54301750,22.60050697,38.00537207,100,0.17145,0.0746625,0.0178375,0.0437125,0.0239875,0.07665,0.2732375,0.3369,0.341,0.3626625,0.4720277,-1.2896216,0.3170125,0.5859039,0.9331642,0.8663284,-0.7708244,0.1088352,15.6457491,0.9714233,10.75,53.166935,880.25,6.5967612,2.1080005,Mediterranean deciduous forests,shrubland
53541866,21.93323924,39.15241445,38,0.159825,0.06715,0.02675,0.0530875,0.0286875,0.0892375,0.2819,0.3463875,0.36485,0.370975,0.4920087,-1.5030676,0.3361625,0.6293626,0.92719,0.8543799,-0.7458886,0.1284422,13.34764,0.963748,19.5,257.2754983,867.5,29.0935812,2.2652339,Mediterranean deciduous forests,forest
53081920,21.49359303,39.69904102,84,0.1949875,0.0814625,0.0265875,0.052525,0.0297125,0.0911375,0.3114125,0.3871125,0.3930875,0.4150375,0.5172689,-1.2351062,0.363375,0.662058,0.9291331,0.8582662,-0.7632677,0.1156372,13.9685583,0.9636533,6.25,34.479023,715,7.8851736,2.3835259,Mediterranean deciduous forests,forest
52241908,20.5083687,39.70139836,92,0.189575,0.085725,0.0198625,0.04805,0.0240375,0.089675,0.26595,0.320625,0.326075,0.343275,0.4579266,-1.0640924,0.3020375,0.5712299,0.9310808,0.8621616,-0.7426145,0.1011884,13.6148269,0.9692697,2.5,83.5014648,161,11.453712,2.0549099,Mediterranean deciduous forests,shrubland
53481974,22.04373112,40.12545524,74,0.18985,0.09945,0.023275,0.04295,0.02785,0.076175,0.228025,0.286325,0.304175,0.31345,0.4321482,-0.9879699,0.276325,0.530249,0.9113922,0.8227844,-0.7448497,0.138505,12.3770971,0.9686022,5.75,96.4848938,838.75,19.6533365,1.9066408,Mediterranean deciduous forests,forest
57181954,26.24517781,39.3267118,40,0.2761375,0.2010875,0.0759,0.1012,0.11965,0.1532125,0.20465,0.2251,0.227875,0.2456,0.2783133,-0.0668714,0.108225,0.1964993,0.6583649,0.3167298,-0.3895144,0.0537015,1.9586385,0.9009027,0,169.8335266,651,16.5002098,0.6991345,Mediterranean deciduous forests,forest
53441926,21.91732342,39.70261728,20,0.292825,0.169575,0.050125,0.080975,0.07675,0.1409,0.2741,0.323275,0.331325,0.352425,0.4268742,-0.2814527,0.254575,0.4497432,0.8122882,0.6245763,-0.6077989,0.0939369,4.3693775,0.9306149,4.75,309.9610443,603.25,15.7026105,1.6153707,Mediterranean deciduous forests,mixed
52741976,21.18961215,40.2455235,10,0.273475,0.177525,0.051875,0.08235,0.086325,0.13045,0.21005,0.2411,0.2581,0.263825,0.3412616,-0.2074759,0.171775,0.3125006,0.7511795,0.5023589,-0.5158701,0.1007071,3.7531421,0.9263361,0,125.1652775,849,10.7007656,1.1188272,Mediterranean deciduous forests,forest
52842034,21.39903225,40.75035708,12,0.2023,0.10955,0.033575,0.059875,0.0479,0.10765,0.23695,0.27295,0.28055,0.301025,0.3954039,-0.7080928,0.23265,0.4416568,0.852508,0.705016,-0.6460402,0.0835483,6.0249169,0.9528187,0,144.6393585,1021,15.5435905,1.5861145,Mediterranean deciduous forests,mixed
54682072,23.61583642,40.81490171,78,0.208725,0.09015,0.033075,0.058275,0.038,0.1096,0.29555,0.35725,0.3732,0.388425,0.4936718,-0.9944379,0.3352,0.6192604,0.9075007,0.8150014,-0.7297416,0.1161126,9.8516779,0.9568205,8.25,267.870564,662.75,11.8103759,2.2286842,Mediterranean deciduous forests,shrubland
52561980,20.98687162,40.30503074,98,0.16305,0.073175,0.021175,0.04225,0.023975,0.073225,0.26045,0.32105,0.3516,0.345925,0.4824048,-1.4352007,0.327625,0.6123027,0.9360887,0.8721774,-0.7854981,0.1499301,14.6650333,0.9708209,9.25,143.4798126,1219.75,17.3523653,2.203511,Mediterranean deciduous forests,shrubland
52841984,21.31838888,40.30364977,84,0.153375,0.066775,0.0217,0.0413,0.022125,0.068075,0.238575,0.289675,0.295675,0.315275,0.4288222,-1.3140229,0.27355,0.5394357,0.930128,0.860256,-0.7546822,0.105964,13.3403506,0.971581,7.75,256.8232198,681.5,10.1440148,1.9398783,Mediterranean deciduous forests,forest
53021870,21.34601427,39.25997178,4,0.17045,0.107275,0.055925,0.07275,0.068425,0.091875,0.185775,0.210075,0.18395,0.22515,0.2607879,-0.54785,0.115525,0.2396176,0.7125256,0.4250511,-0.4016482,-0.0150642,3.3904049,0.9342668,7.25,205.6255827,513.25,6.8909699,0.8551365,Mediterranean deciduous forests,mixed
52801996,21.29107311,40.41627213,92,0.178325,0.080125,0.0233,0.046225,0.0264,0.0776,0.252825,0.312325,0.320725,0.3372,0.451217,-1.1381957,0.294325,0.5641416,0.9238191,0.8476382,-0.7477441,0.1181886,12.5223582,0.9679702,5.5,191.6703339,665,5.9961579,2.0292645,Mediterranean deciduous forests,forest
53341934,21.81546941,39.78816428,28,0.2871375,0.1599875,0.04185,0.0679375,0.0632125,0.117275,0.2613125,0.3108375,0.3201,0.3367125,0.4248401,-0.3257119,0.2568875,0.4632333,0.8335791,0.6671582,-0.6473463,0.0997294,5.2855924,0.9422617,0,69.3752823,871.25,12.8446674,1.664178,Mediterranean deciduous forests,forest
53081968,21.57087774,40.1280195,26,0.21805,0.1091,0.032525,0.053575,0.042775,0.09035,0.224175,0.26935,0.288225,0.29675,0.4073966,-0.6509662,0.24545,0.4713749,0.8702198,0.7404396,-0.6855186,0.1242024,6.8577502,0.9570028,3.5,72.3897285,686.5,8.8729079,1.6936342,Mediterranean deciduous forests,shrubland
53101880,21.45314687,39.33861642,6,0.218825,0.099225,0.0273125,0.0570375,0.0273,0.1078875,0.3275875,0.40845,0.4223875,0.4479375,0.5454078,-1.1329929,0.3950875,0.7148659,0.9393825,0.8787651,-0.7622373,0.1267214,15.7359102,0.9626794,8,44.2734179,1124,22.3993764,2.5745849,Mediterranean deciduous forests,mixed
53281934,21.74638419,39.79655944,90,0.2019375,0.0821875,0.0205375,0.04745,0.02175,0.081375,0.33325,0.4154625,0.4362,0.4464,0.5612838,-1.3615468,0.41445,0.7334353,0.9524448,0.9048896,-0.8036638,0.1337556,20.2393618,0.9700074,12.25,59.2490387,885,14.5770493,2.641769,Mediterranean deciduous forests,forest
54522072,23.4291654,40.84064664,0,0.253975,0.14295,0.047675,0.07235,0.07305,0.130875,0.22055,0.254425,0.2634,0.287925,0.3590331,-0.3226798,0.19035,0.3554197,0.7840659,0.5681319,-0.5691614,0.088204,3.8409868,0.9355583,0,47.3173151,572.25,8.2654868,1.2741086,Mediterranean deciduous forests,shrubland
52441926,20.76556683,39.83733381,88,0.199825,0.09935,0.025025,0.0499,0.03125,0.09105,0.244125,0.291875,0.30765,0.32245,0.4345937,-0.8928611,0.2764,0.5281978,0.9064602,0.8129204,-0.7183089,0.1135077,11.0407819,0.9645481,5.75,71.6030445,825,25.8690119,1.8992197,Mediterranean deciduous forests,forest
52521858,20.75632472,39.21807779,16,0.195875,0.0954,0.025875,0.05285,0.037475,0.1002,0.2635,0.31795,0.32855,0.34465,0.4513981,-0.9334398,0.291075,0.5353019,0.8977027,0.7954054,-0.7230197,0.1104192,9.07083,0.9612017,6,69.1522312,288,25.4552331,1.9249224,Mediterranean deciduous forests,mixed
