id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
53881804,22.21755328,38.54963934,50,0.220575,0.166875,0.059325,0.076325,0.087725,0.111,0.16335,0.18475,0.205525,0.2085,0.2803528,-0.2850328,0.1178,0.2291803,0.7023985,0.4047969,-0.4608784,0.1135449,2.3772331,0.9254634,3.25,199.858696,1365.25,27.4893622,0.8173744,Mediterranean coniferous forests,forest
54742012,23.56975308,40.27213907,38,0.158925,0.0817375,0.0318,0.051075,0.0388875,0.0916875,0.1865375,0.2143,0.23195,0.239975,0.3503423,-0.8739833,0.1930625,0.3933003,0.8566205,0.713241,-0.6393328,0.1082388,6.0067363,0.9593788,8,185.5227182,119.75,17.7248619,1.4111604,Mediterranean coniferous forests,mixed
59161684,27.8363313,36.54643856,2,0.310725,0.230875,0.071025,0.110275,0.1282,0.1825,0.238225,0.260625,0.2819,0.298675,0.3352582,-0.0116771,0.1537,0.2531116,0.6889872,0.3779744,-0.4406692,0.0838955,2.2267472,0.8965134,0,103.2526531,73.5,14.7889194,0.9039576,Mediterranean coniferous forests,mixed
54882004,23.71618799,40.17835357,54,0.162825,0.099875,0.036975,0.0665,0.053925,0.115525,0.16925,0.185125,0.19495,0.203875,0.2959996,-0.626655,0.141025,0.2838394,0.782654,0.5653081,-0.4911754,0.0695654,3.6425806,0.947452,6.25,260.4283562,26.75,13.2132144,1.0151311,Mediterranean coniferous forests,forest
52401942,20.74338936,39.98568454,24,0.2633,0.16425,0.05205,0.0842,0.08145,0.13955,0.22005,0.2487,0.262825,0.27905,0.3519867,-0.2558415,0.181375,0.3337913,0.7686886,0.5373772,-0.5233222,0.0875805,3.4953932,0.9273095,1.25,235.2171898,1537.5,14.7246747,1.1958571,Mediterranean coniferous forests,forest
55361778,23.83651852,38.08955338,78,0.1153125,0.063625,0.0151375,0.0476375,0.02775,0.0889,0.1649375,0.183025,0.187,0.1967375,0.3070491,-1.0702509,0.15925,0.3210712,0.8707607,0.7415215,-0.5939572,0.0626997,6.7540505,0.9697323,16,191.7721939,482.25,11.5320597,1.1498356,Mediterranean coniferous forests,shrubland
58341684,26.94278863,36.71415991,40,0.1535875,0.0872625,0.039175,0.0688875,0.0588125,0.1110375,0.1847875,0.2058125,0.2239,0.2332125,0.3264189,-0.7647699,0.1650875,0.3218292,0.7923499,0.5846998,-0.5299067,0.095766,3.8309762,0.9442937,12.75,281.3323364,111,9.3560648,1.1525782,Mediterranean coniferous forests,forest
54881770,23.284589,38.09518852,62,0.1867375,0.119175,0.0396375,0.0718,0.067275,0.1294625,0.2204625,0.249825,0.24955,0.2746,0.3485967,-0.607886,0.182275,0.3367158,0.7886796,0.5773592,-0.55386,0.0618624,3.8109275,0.9403181,10,299.5492859,735,16.4963369,1.2064379,Mediterranean coniferous forests,forest
59281654,27.89861993,36.25668412,24,0.169575,0.101425,0.02515,0.05165,0.05955,0.1025,0.148475,0.164675,0.1811,0.188225,0.274098,-0.4792507,0.12155,0.2252526,0.7543157,0.5086314,-0.5571704,0.0981451,3.2099095,0.9544334,9.75,229.6127625,359.5,14.9106522,0.8031639,Mediterranean coniferous forests,mixed
59421652,28.04564623,36.2094885,4,0.2117375,0.1485125,0.0533625,0.0874125,0.0986,0.1361125,0.2042125,0.2276125,0.224375,0.2438625,0.2929075,-0.3126079,0.125775,0.2221083,0.695632,0.391264,-0.4413164,0.0449161,2.343097,0.9200036,3.75,188.5175514,171.75,19.4934559,0.7917878,Mediterranean coniferous forests,mixed
59201652,27.80745671,36.25582357,18,0.2615,0.166725,0.0419,0.0786,0.102,0.1619,0.2224,0.2507,0.2566,0.287925,0.3290128,-0.1594407,0.1546,0.2486917,0.715648,0.431296,-0.5310046,0.0714895,2.5193508,0.925503,7,341.7012329,147,27.0896721,0.8879667,Mediterranean coniferous forests,forest
54661822,23.12902477,38.59332047,14,0.222975,0.16065,0.041975,0.0644,0.085075,0.1155,0.163725,0.181225,0.1805,0.19815,0.2501738,-0.1956102,0.095425,0.1736065,0.6793274,0.3586549,-0.4734799,0.0480445,2.1349348,0.9360143,1.75,79.7687645,247,22.8727846,0.6163084,Mediterranean coniferous forests,forest
54062058,22.86593098,40.78812939,2,0.359525,0.284375,0.1399,0.186275,0.21685,0.254525,0.299725,0.320475,0.317125,0.334975,0.2918403,0.2406795,0.100275,0.1597334,0.593934,0.1878681,-0.2600585,0.0279016,1.4633105,0.8183824,0,292.23983,183.5,18.362721,0.5661156,Mediterranean coniferous forests,shrubland
54842022,23.70470082,40.3447922,20,0.202075,0.1194,0.0378,0.057125,0.054875,0.0967,0.189375,0.2208,0.23315,0.245925,0.3398666,-0.5260594,0.178275,0.3483924,0.8096354,0.6192707,-0.6062965,0.1034841,4.2566085,0.9500273,4,240.9129181,153.5,10.4470301,1.2486838,Mediterranean coniferous forests,shrubland
53901804,22.24014418,38.54674374,78,0.15375,0.1065,0.03725,0.0531,0.059525,0.0749,0.14505,0.1762,0.20055,0.19625,0.2980092,-0.6743582,0.141025,0.2761097,0.7729182,0.5458364,-0.5857,0.159532,3.6090926,0.9499929,8.5,167.4455833,1277,28.7165394,0.987165,Mediterranean coniferous forests,forest
54781752,23.1411266,37.95020564,32,0.265075,0.1795,0.0654,0.099475,0.113925,0.1610625,0.21325,0.23465,0.245825,0.262125,0.3060874,-0.1308353,0.1319,0.229475,0.683342,0.366684,-0.4239819,0.0711599,2.163989,0.906835,0,180,164,10.0965757,0.8184404,Mediterranean coniferous forests,forest
57861786,26.63680841,37.71072686,68,0.1978,0.118775,0.0291,0.06225,0.0540625,0.1142,0.208175,0.235375,0.24765,0.256925,0.3561453,-0.5760422,0.1935875,0.3575745,0.824696,0.6493921,-0.6024247,0.0862611,5.1727332,0.9514219,4,179.729435,421,39.4009609,1.2819047,Mediterranean coniferous forests,forest
57061458,25.10671813,34.94807222,8,0.212975,0.1596125,0.073225,0.094825,0.1142375,0.14165,0.1682,0.1829625,0.1983,0.2055,0.2448895,-0.2315184,0.0840625,0.1573075,0.6351635,0.270327,-0.3540798,0.081972,1.75069,0.9057482,0,158.1637039,442,30.4420347,0.5573387,Mediterranean coniferous forests,forest
55001998,23.84305223,40.10540791,20,0.18395,0.11385,0.038875,0.061175,0.056875,0.100225,0.16875,0.18635,0.19355,0.2074,0.2921211,-0.4923085,0.136675,0.2749321,0.7740225,0.5480449,-0.5212652,0.0683543,3.4662333,0.947642,5.5,155.9753036,538.25,23.0598202,0.9829043,Mediterranean coniferous forests,mixed
53541702,21.67373457,37.684885,36,0.184525,0.113225,0.044325,0.07285,0.06165,0.11005,0.209825,0.240075,0.24215,0.263375,0.3426829,-0.6756335,0.1805,0.3519942,0.8075665,0.6151331,-0.5442191,0.0690932,4.7422125,0.9403024,8.75,331.9348068,267,37.5778494,1.261715,Mediterranean coniferous forests,shrubland
54502104,23.46760827,41.12811325,72,0.163875,0.0871,0.0306,0.05015,0.03905,0.080175,0.21315,0.261075,0.252325,0.2814125,0.3696804,-0.9165152,0.213275,0.4210572,0.8582666,0.7165333,-0.6554967,0.0753115,6.7861205,0.960031,4,92.1221676,104,8.9147363,1.5115849,Mediterranean coniferous forests,forest
53541708,21.68295081,37.73864092,10,0.149475,0.0690125,0.0237625,0.0523125,0.03015,0.0901875,0.234475,0.2690875,0.2703,0.2870875,0.3977608,-1.163015,0.24015,0.471562,0.8996116,0.7992232,-0.6755867,0.0707616,8.9648187,0.9645137,10,5.6699324,465,27.8402367,1.6943111,Mediterranean coniferous forests,mixed
53661914,22.14992999,39.56403398,82,0.2040125,0.10685,0.0477375,0.07225,0.0588375,0.110125,0.2441375,0.2862875,0.295875,0.31315,0.404023,-0.7035246,0.2370375,0.4592144,0.8340516,0.6681031,-0.6072593,0.0957272,5.0907108,0.9403368,7.75,18.8229098,262.25,27.1689644,1.6496376,Mediterranean coniferous forests,forest
57381926,26.40914325,39.04089007,36,0.2809,0.2049,0.08715,0.11265,0.1261,0.15745,0.217925,0.24085,0.25625,0.2668,0.3074076,-0.0940667,0.13015,0.2395028,0.671032,0.3420641,-0.3903404,0.0808423,2.0540833,0.891219,0,140.3861084,658,41.4302788,0.8547211,Mediterranean coniferous forests,forest
57861788,26.64117912,37.72840093,18,0.25205,0.1626125,0.04155,0.07645,0.0826375,0.14025,0.2410875,0.276925,0.296175,0.3025875,0.3866282,-0.3459317,0.2135375,0.361028,0.7866486,0.5732971,-0.5970361,0.1032601,4.2538841,0.9329399,2.5,93.625927,1039,23.9754844,1.2943993,Mediterranean coniferous forests,forest
58801566,27.18749158,35.57804757,38,0.2581,0.16845,0.06655,0.1041,0.10855,0.1721,0.228575,0.248975,0.2652,0.274725,0.330818,-0.2325155,0.15665,0.2762545,0.7095667,0.4191333,-0.4338597,0.0725947,2.5752058,0.9067245,2.75,77.0571632,25,20.7440977,0.9876888,Mediterranean coniferous forests,forest
59461660,28.10719566,36.27150857,12,0.24835,0.162975,0.040825,0.0708375,0.0873875,0.13355,0.1879,0.2086,0.223625,0.2393,0.3025617,-0.1879259,0.1362375,0.2363275,0.7188465,0.4376931,-0.518417,0.0860686,2.5839397,0.9334492,3.25,137.4190655,133.5,10.2820046,0.843233,Mediterranean coniferous forests,shrubland
54781778,23.18655459,38.18220007,98,0.188775,0.113875,0.039525,0.0792,0.0591,0.140225,0.259,0.2888,0.3105,0.314675,0.4186741,-0.8192541,0.2514,0.4591802,0.8406922,0.6813843,-0.5942055,0.0905148,5.417539,0.9405849,6,246.9555817,583,12.6238174,1.6495141,Mediterranean coniferous forests,shrubland
59181690,27.87172658,36.59513885,22,0.275775,0.20175,0.06395,0.090325,0.096525,0.141525,0.2074,0.22805,0.2379,0.261175,0.3104715,-0.1313381,0.141375,0.2629676,0.7142837,0.4285674,-0.454701,0.0682513,2.5260262,0.9162854,5,26.8923802,225,52.7729397,0.9396166,Mediterranean coniferous forests,forest
59401654,28.0285515,36.23135808,34,0.19755,0.1226,0.030075,0.063825,0.0674875,0.11455,0.1709625,0.1944375,0.211375,0.2126625,0.3046546,-0.4036298,0.1438875,0.2585224,0.757961,0.515922,-0.5366211,0.1067526,3.1484185,0.9460535,9.25,335.7726135,288,6.9052296,0.9235342,Mediterranean coniferous forests,forest
55041794,23.50687129,38.28382947,46,0.2698125,0.1959125,0.06005,0.086975,0.0850125,0.14175,0.2109375,0.2309625,0.24405,0.2572375,0.3286302,-0.199604,0.1590375,0.3051014,0.7417932,0.4835865,-0.4748953,0.0727049,2.8836811,0.9225717,0,217.0199356,303.75,25.9903774,1.092057,Mediterranean coniferous forests,shrubland
54241900,22.78966068,39.3533154,74,0.1833625,0.1118625,0.0384625,0.0572875,0.0532875,0.0944,0.190225,0.2191875,0.221025,0.2423625,0.3262098,-0.6464073,0.1677375,0.3370953,0.8098532,0.6197065,-0.5903581,0.0741776,4.9358338,0.9502723,6.5,342.1724091,267,11.0160728,1.2078108,Mediterranean coniferous forests,forest
54281824,22.7031968,38.66926937,22,0.132325,0.07015,0.02755,0.051475,0.0369,0.087625,0.199425,0.23085,0.2282,0.249325,0.3475722,-1.090045,0.1913,0.384843,0.8604507,0.7209014,-0.6314286,0.0671978,6.335629,0.9613064,6.5,207.6648064,504,15.1564851,1.380562,Mediterranean coniferous forests,mixed
51281912,19.40613298,39.85086841,42,0.2067,0.11965,0.040625,0.063675,0.0582,0.1157,0.21885,0.2536,0.2536,0.2782,0.3589557,-0.5469767,0.1954,0.3746956,0.8129167,0.6258334,-0.5966626,0.0692804,4.3997144,0.9457793,5.5,168.2649841,120.5,9.5607443,1.3438487,Mediterranean coniferous forests,mixed
54001956,22.61289094,39.88874416,12,0.28565,0.217275,0.07315,0.09905,0.11955,0.1566,0.206925,0.2259,0.23545,0.250725,0.288229,-0.0490304,0.1159,0.2059552,0.6629684,0.3259368,-0.4073468,0.063864,1.968299,0.9025473,5.5,286.7831802,58.25,25.8751593,0.7333459,Mediterranean coniferous forests,shrubland
55001784,23.44400576,38.20106879,54,0.145625,0.08305,0.0276,0.0536125,0.0469625,0.09385,0.166425,0.184925,0.189175,0.20535,0.2948136,-0.7161438,0.1422125,0.2813397,0.8018584,0.6037169,-0.5588256,0.0636993,4.0830907,0.9572108,6.75,139.1871262,666,25.200552,1.0060869,Mediterranean coniferous forests,forest
54101802,22.46261028,38.49962963,72,0.22025,0.1501,0.0424,0.066625,0.0664,0.109925,0.1847,0.206925,0.21205,0.229725,0.3065884,-0.3490815,0.14565,0.281935,0.7621218,0.5242436,-0.5223387,0.068987,3.2208373,0.9414547,5.75,216.5455704,621,29.8662701,1.0082407,Mediterranean coniferous forests,shrubland
53861810,22.20481459,38.60615804,12,0.326575,0.234275,0.091,0.12105,0.124525,0.1626125,0.2467875,0.2754875,0.2896375,0.3111875,0.3469856,-0.0127772,0.1651125,0.3048315,0.6998086,0.3996172,-0.4105009,0.0792577,2.3407226,0.887677,5.25,275.7896271,846.5,39.3722954,1.0910803,Mediterranean coniferous forests,shrubland
55041716,23.36824986,37.5882148,0,0.24315,0.147125,0.042175,0.06935,0.075425,0.144925,0.231,0.26085,0.2791,0.2899,0.3744351,-0.377652,0.203675,0.3608089,0.7890094,0.5780188,-0.603093,0.0942381,3.8256422,0.9375634,5.5,247.570034,340.75,29.3867879,1.2936065,Mediterranean coniferous forests,shrubland
52961764,21.11667801,38.31866959,10,0.277175,0.1793,0.088975,0.1141,0.1141,0.1632,0.24075,0.267875,0.2848,0.297475,0.3504673,-0.1905234,0.1707,0.3278949,0.7139076,0.4278152,-0.4278561,0.0841954,2.4972972,0.8941959,0,300.2006378,24,27.9570022,1.1745236,Mediterranean coniferous forests,shrubland
57141850,25.97307404,38.41522625,18,0.230675,0.1493,0.0427,0.0758,0.0905,0.15475,0.22075,0.242525,0.24895,0.2678,0.3294385,-0.3044215,0.15845,0.2700754,0.7373953,0.4747906,-0.5353032,0.059068,2.8650461,0.9301,4.75,225.2652817,89,21.5154948,0.9653328,Mediterranean coniferous forests,mixed
55801878,24.52198268,38.90509748,60,0.106025,0.046225,0.0104,0.0382,0.0203,0.0717,0.2171,0.2628,0.26105,0.280775,0.3943537,-1.7511947,0.24075,0.4603634,0.9271369,0.8542739,-0.7420786,0.0894962,13.0076621,0.9769649,7.75,96.9378605,304.5,14.4357736,1.6537949,Mediterranean coniferous forests,forest
54941776,23.36245283,38.13924884,92,0.1723375,0.09645,0.0333,0.061725,0.0525875,0.1130875,0.2026875,0.2283625,0.237175,0.2528875,0.346128,-0.7087223,0.1845875,0.3541501,0.8184624,0.6369248,-0.5868886,0.0783237,4.5174321,0.9507221,5.75,170.8731766,723,14.3025589,1.269515,Mediterranean coniferous forests,shrubland
54881762,23.27049349,38.02382595,38,0.15515,0.0855,0.0199,0.0544875,0.0379,0.102375,0.18755,0.21535,0.21835,0.23745,0.3358839,-0.8029314,0.18045,0.3479828,0.8519952,0.7039905,-0.6006886,0.0757406,5.7666506,0.9624667,4.5,82.4744892,199.75,12.5810344,1.2472018,Mediterranean coniferous forests,forest
57761482,25.90106787,35.03453185,14,0.232425,0.1731,0.0607375,0.08955,0.1004125,0.143375,0.190375,0.2069,0.217025,0.22785,0.2831219,-0.2246449,0.1166125,0.2140262,0.6850331,0.3700663,-0.4172323,0.0653615,2.193861,0.9162782,0,168.0459671,211,23.8226852,0.7625469,Mediterranean coniferous forests,shrubland
55061846,23.62415664,38.74383847,34,0.1840367,0.1299351,0.0564524,0.0715729,0.0640592,0.0989813,0.1829996,0.2056438,0.2113046,0.2245698,0.3063738,-0.5745744,0.1472455,0.312262,0.7729977,0.5459954,-0.5019534,0.0716705,3.7898642,0.9359504,11.75,178.729538,544.25,33.7227793,1.1179641,Mediterranean coniferous forests,forest
54722016,23.55426066,40.31091368,28,0.161425,0.086725,0.02575,0.046575,0.0314,0.09235,0.208725,0.240225,0.2443,0.258975,0.3692619,-0.947177,0.2129,0.4293635,0.8861396,0.7722793,-0.679602,0.0782748,7.8241928,0.965384,12.5,20.6620741,70.5,16.830338,1.5416371,Mediterranean coniferous forests,shrubland
54862006,23.69694351,40.19938103,4,0.378075,0.2936,0.153,0.1944,0.22915,0.25225,0.28965,0.3102,0.32555,0.332275,0.282734,0.3009388,0.0964,0.1563313,0.60021,0.20042,-0.2812552,0.0583027,1.5608225,0.8071661,0,298.8068352,84,4.5358917,0.5538067,Mediterranean coniferous forests,mixed
53581948,22.11524324,39.87906156,12,0.169425,0.109175,0.045825,0.0633,0.0682,0.09915,0.166325,0.188675,0.192875,0.203975,0.2813727,-0.5321718,0.124675,0.2474199,0.7380443,0.4760885,-0.5041394,0.0733156,2.8794572,0.9408415,6.5,232.4974213,487,13.4582319,0.8833652,Mediterranean coniferous forests,forest
59381648,27.99328219,36.1826887,6,0.276075,0.188475,0.048025,0.0888375,0.0994125,0.1709375,0.244275,0.272,0.27335,0.2938375,0.3497147,-0.1606664,0.1739375,0.2881438,0.7346265,0.469253,-0.511453,0.0579897,2.7867109,0.9209752,3,93.8855247,163.5,21.3260489,1.0307043,Mediterranean coniferous forests,shrubland
59421648,28.03655018,36.17422398,14,0.200025,0.14,0.043875,0.06645,0.07675,0.1183375,0.1645375,0.1827625,0.18675,0.2018375,0.2591162,-0.2515371,0.11,0.2058531,0.7651219,0.5302438,-0.5766041,0.0273617,6.1629319,0.9375007,5.25,171.6668129,98.5,8.281129,0.7329765,Mediterranean coniferous forests,forest
54961896,23.60330967,39.20503636,98,0.125875,0.05385,0.008325,0.03105,0.01425,0.079725,0.232925,0.271125,0.2746,0.2947,0.4127953,-1.5958143,0.26035,0.5011384,0.9502048,0.9004095,-0.7957428,0.0818407,19.6931417,0.9820776,10.75,354.8674164,205.5,19.0760727,1.8013187,Mediterranean coniferous forests,shrubland
55001768,23.41543911,38.05841412,76,0.1733625,0.096125,0.0308375,0.07345,0.0467375,0.1367,0.2468375,0.2754,0.2753,0.2988625,0.3914276,-0.8678453,0.2285625,0.4314522,0.8550665,0.710133,-0.5788318,0.0545093,5.9154789,0.9494944,13.5,314.455513,346.25,16.9885218,1.5491941,Mediterranean coniferous forests,forest
53401710,21.52953509,37.77576678,92,0.1689875,0.1008375,0.030825,0.04975,0.042725,0.088,0.1644,0.1856875,0.190975,0.205075,0.3001804,-0.6174235,0.14825,0.3049498,0.8189667,0.6379335,-0.5886914,0.0740596,4.7222085,0.9588668,4.75,157.5853043,309,19.8000555,1.0915083,Mediterranean coniferous forests,shrubland
53381714,21.51324261,37.81433655,54,0.131075,0.0638,0.0225,0.054525,0.029425,0.0982,0.198325,0.222375,0.2324,0.2387,0.3574518,-1.1741809,0.202975,0.4086083,0.8874851,0.7749702,-0.6185157,0.0775876,7.8919291,0.9644174,9.25,246.4089966,232.5,8.6467861,1.466545,Mediterranean coniferous forests,mixed
54282036,23.0815531,40.55842292,72,0.150175,0.07725,0.034525,0.0527,0.040325,0.083,0.186775,0.2191,0.2267,0.236825,0.3434313,-0.9352103,0.186375,0.3853347,0.8489142,0.6978285,-0.6224153,0.0963391,5.7773463,0.9574517,9.5,178.3069426,361.5,23.7805214,1.382341,Mediterranean coniferous forests,forest
58061794,26.8759587,37.74186899,72,0.149725,0.0697375,0.0098875,0.04445,0.0270375,0.1029125,0.2662375,0.3126,0.32285,0.3394625,0.4525762,-1.3915148,0.2958125,0.5236064,0.9217011,0.8434023,-0.7561625,0.0956108,12.9775879,0.9727719,8.25,306.6461411,354.75,21.119242,1.8826081,Mediterranean coniferous forests,shrubland
55341784,23.82515081,38.14626215,34,0.1702375,0.098875,0.02385,0.0532375,0.0433625,0.0982625,0.1983375,0.2291125,0.2339,0.24975,0.3490328,-0.7466667,0.1905375,0.3621528,0.8436325,0.6872649,-0.6289949,0.0809376,5.6185318,0.95977,6,164.8898811,432,4.552225,1.2984688,Mediterranean coniferous forests,mixed
58541702,27.20063594,36.83305167,66,0.19415,0.1343,0.024225,0.048925,0.047675,0.08175,0.17595,0.20365,0.21315,0.2256,0.3220955,-0.5085275,0.165475,0.3149797,0.8244095,0.6488189,-0.6331014,0.0943274,5.4995352,0.9596485,6,307.3517685,655.75,28.342618,1.1277964,Mediterranean coniferous forests,forest
55921480,23.92191801,35.33875724,12,0.2525875,0.1926875,0.0830625,0.10935,0.1308,0.15675,0.2059125,0.2247,0.235125,0.2481875,0.2769679,-0.1286419,0.104325,0.186575,0.6427359,0.2854718,-0.3652084,0.0665765,1.804949,0.8920473,5.75,326.0028229,1343,16.8148575,0.6632284,Mediterranean coniferous forests,forest
58701566,27.07998167,35.59815695,30,0.2461,0.1581417,0.0565312,0.0826646,0.0976458,0.1418163,0.1939333,0.2168175,0.23625,0.2500312,0.3088288,-0.2179813,0.1386042,0.2486976,0.7100395,0.4200789,-0.484593,0.0980846,2.4823408,0.9208879,3.5,45,112,0.2318525,0.8879879,Mediterranean coniferous forests,forest
54941782,23.37312653,38.19275037,58,0.1384,0.07245,0.023075,0.048175,0.036425,0.08675,0.194525,0.2218,0.22655,0.245775,0.3461811,-1.0036539,0.190125,0.3735998,0.8613912,0.7227824,-0.6491523,0.0759127,6.2219495,0.9640537,8.25,226.5963516,684,20.9948249,1.3398839,Mediterranean coniferous forests,mixed
55062002,23.92004026,40.13104394,12,0.116325,0.0578,0.01635,0.0355,0.0212,0.0671,0.167125,0.19385,0.19095,0.20815,0.3164678,-1.1637918,0.16975,0.3548177,0.9001723,0.8003447,-0.6866314,0.0659141,9.0713775,0.9756149,10.5,90.5305233,143.5,14.3595908,1.2719305,Mediterranean coniferous forests,mixed
54201758,22.50174458,38.09170688,0,0.182,0.112675,0.042275,0.065775,0.058675,0.1085,0.18305,0.208125,0.20735,0.22795,0.3059438,-0.564844,0.148675,0.298551,0.7875564,0.5751128,-0.523697,0.0595676,3.8429911,0.9443608,9.5,93.8712229,744.75,37.5406876,1.0683577,Mediterranean coniferous forests,shrubland
55201778,23.65737217,38.11555176,14,0.188325,0.1085,0.0294125,0.0572125,0.0484,0.1012625,0.19595,0.223975,0.227925,0.2482625,0.3386277,-0.6193138,0.179525,0.3465406,0.8293122,0.6586244,-0.6023054,0.0760163,5.4896092,0.9549157,5.25,64.9748287,281,21.9077363,1.2419838,Mediterranean coniferous forests,mixed
59401646,28.01037904,36.16082418,32,0.20005,0.12455,0.017325,0.057475,0.053475,0.128875,0.20965,0.2348,0.23885,0.259025,0.3467006,-0.516576,0.185375,0.3239998,0.8194315,0.638863,-0.6124715,0.0662579,5.0638148,0.9570634,6,47.1542797,102.5,10.9050698,1.1604312,Mediterranean coniferous forests,forest
54661736,22.97943109,37.82588729,4,0.3319,0.227,0.0875,0.12355,0.148325,0.21795,0.2891,0.31985,0.321,0.34585,0.3597345,0.0262513,0.172675,0.282793,0.6936017,0.3872033,-0.4548101,0.0521531,2.410033,0.8797819,0,300.0297394,157.5,5.4430858,1.011345,Mediterranean coniferous forests,mixed
57201848,26.03599257,38.38618624,4,0.216525,0.14,0.0454,0.074,0.08375,0.130625,0.18085,0.2015,0.2099,0.225225,0.2890749,-0.2948985,0.12615,0.2303449,0.7184671,0.4369342,-0.4825094,0.0738185,2.6388328,0.9321367,7,263.0790253,479.5,18.407712,0.8215879,Mediterranean coniferous forests,forest
54701758,23.06202683,38.016146,32,0.1463,0.090925,0.0361125,0.0627875,0.0639375,0.1041625,0.15845,0.176875,0.1889,0.191825,0.280212,-0.6431195,0.1249625,0.2405937,0.7480462,0.4960923,-0.5014005,0.0875376,3.0439384,0.9456304,9.75,130.3375072,501.5,8.9092733,0.8586681,Mediterranean coniferous forests,forest
