id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52681942,21.06704186,39.94939262,65,0.116675,0.056825,0.0217,0.037275,0.02505,0.061725,0.19345,0.24125,0.248225,0.259525,0.3777344,-1.4913914,0.223175,0.4511586,0.9078899,0.8157797,-0.738445,0.1227743,9.9170387,0.9719682,21,286.0362396,1267.25,15.9054618,1.6204919,Temperate mountainous coniferous forests,forest
52641958,21.0455519,40.09777566,69,0.1391,0.08605,0.033425,0.0512,0.0501125,0.0809,0.1624375,0.1844625,0.19815,0.2019125,0.302992,-0.8090451,0.1480375,0.296856,0.7986936,0.5973872,-0.5895756,0.0986256,4.0808726,0.9550511,8.5,196.5471802,1447,20.3808937,1.0622251,Temperate mountainous coniferous forests,forest
53301822,21.58984669,38.79239231,25,0.16525,0.100725,0.046475,0.066325,0.058725,0.101425,0.208525,0.2485,0.264825,0.268675,0.3713254,-0.8686796,0.2061,0.4067903,0.8214768,0.6429537,-0.6025812,0.117591,4.9295774,0.9427817,20.25,288.0322189,1030,37.3308086,1.4599672,Temperate mountainous coniferous forests,forest
52981932,21.39754948,39.81992071,75,0.110925,0.0582125,0.0250375,0.0414,0.0319875,0.0625,0.1677625,0.20355,0.218425,0.218325,0.340219,-1.3184318,0.1864375,0.3810826,0.8722771,0.7445541,-0.6813319,0.13068,6.8469222,0.9671678,16,92.2865715,1450.75,10.7656021,1.3669567,Temperate mountainous coniferous forests,forest
52441954,20.80780095,40.08796857,100,0.119125,0.056025,0.022825,0.0452,0.02725,0.081625,0.229275,0.27215,0.266975,0.2938,0.3961983,-1.5481058,0.239725,0.4756994,0.9076577,0.8153153,-0.7106886,0.0759124,9.9526527,0.9681922,,270.2002716,1029,30.5508032,1.7092806,Temperate mountainous coniferous forests,forest
53701736,21.90557629,37.96707943,89,0.0923,0.044,0.0142,0.0355125,0.0202625,0.0659375,0.1969,0.2478,0.256525,0.264725,0.3899661,-2.0245128,0.2362625,0.4643689,0.9266357,0.8532713,-0.7569169,0.1310735,12.8515949,0.9766321,21.5,267.0809555,1261.5,29.0840583,1.6682868,Temperate mountainous coniferous forests,forest
52281892,20.53106573,39.55304331,98,0.1207,0.056675,0.0308,0.045725,0.030725,0.082375,0.228575,0.282525,0.2727,0.303925,0.3994915,-1.5496585,0.241975,0.492831,0.8981097,0.7962195,-0.7120484,0.0868203,8.9868851,0.9642231,21.5,352.7838211,870.5,33.4905329,1.7712625,Temperate mountainous coniferous forests,forest
53601824,21.93327858,38.76847777,81,0.1010125,0.0536125,0.013325,0.029175,0.02005,0.0557875,0.15745,0.1955375,0.207975,0.21395,0.3369487,-1.5478332,0.187925,0.3824463,0.9124175,0.8248349,-0.75454,0.1379344,10.9238756,0.9791275,14.75,207.9519539,1281.75,17.3680053,1.3718907,Temperate mountainous coniferous forests,forest
53581730,21.76173149,37.93015046,38,0.155675,0.07915,0.030925,0.05295,0.037625,0.093575,0.262475,0.326125,0.3327,0.3557,0.4552832,-1.3345348,0.295075,0.556117,0.8997857,0.7995715,-0.72676,0.1174792,9.3309032,0.9594541,13,338.1795578,861,30.1443858,2.0002313,Temperate mountainous coniferous forests,forest
53601992,22.21339849,40.26874205,76,0.1056,0.046875,0.0225,0.037975,0.021525,0.0595,0.20975,0.25565,0.27165,0.2802,0.4049121,-1.8953591,0.250125,0.5071611,0.9261567,0.8523134,-0.7538497,0.128517,12.728925,0.9726368,9,108.9060898,1602.75,30.9280076,1.8231088,Temperate mountainous coniferous forests,forest
53581828,21.91705638,38.80706917,76,0.0652,0.02655,0.0135,0.027125,0.0155,0.0444,0.15285,0.19885,0.2193,0.2129,0.3530252,-2.5716516,0.2038,0.4207185,0.9339879,0.8679759,-0.780033,0.1785006,14.2015557,0.9812728,22.25,8.0250511,1305.25,18.3293476,1.5103594,Temperate mountainous coniferous forests,forest
52881940,21.29486984,39.90493158,59,0.14935,0.086825,0.03365,0.051725,0.048675,0.0777,0.1845,0.2159,0.21735,0.234875,0.3262707,-0.8462062,0.168675,0.3367997,0.821741,0.6434819,-0.620508,0.0820126,5.1485708,0.9552765,8.5,171.6285782,1002,13.0211835,1.2067415,Temperate mountainous coniferous forests,forest
52721944,21.11635906,39.96201072,84,0.11995,0.06805,0.02485,0.0404,0.0346,0.063875,0.15915,0.192175,0.2033,0.209125,0.3206603,-1.1068866,0.1687,0.3440475,0.8542704,0.7085407,-0.6674501,0.1212545,6.066893,0.9666946,7,147.8813934,1358.5,19.2579079,1.2329639,Temperate mountainous coniferous forests,forest
52721948,21.12258097,39.99778915,46,0.125175,0.0687,0.026625,0.042025,0.0352,0.067575,0.1605,0.193825,0.20635,0.2143,0.3240839,-1.0632774,0.17115,0.3513942,0.8542564,0.7085128,-0.6612705,0.1253263,6.0186697,0.9653621,10.75,123.2385864,1209.75,18.2462034,1.2595444,Temperate mountainous coniferous forests,forest
53461828,21.78090383,38.8239161,76,0.09025,0.04495,0.0160875,0.0314875,0.019925,0.0556,0.151025,0.181075,0.195325,0.1982,0.3225226,-1.5997971,0.1754,0.3671792,0.9072142,0.8144285,-0.7221185,0.127363,9.8507204,0.9774778,16.5,104.6275291,1162,16.2239428,1.3166544,Temperate mountainous coniferous forests,forest
53421836,21.74825157,38.90104392,50,0.086525,0.04,0.0198,0.0345,0.02255,0.0568625,0.166375,0.206975,0.224225,0.2233875,0.3533614,-1.8914518,0.201675,0.4160557,0.9091158,0.8182316,-0.7335031,0.1472864,10.2085614,0.9743616,21.75,40.8915963,1196.5,21.8149395,1.4934896,Temperate mountainous coniferous forests,forest
53421842,21.7578358,38.9547044,2,0.1494,0.098175,0.050025,0.072275,0.065475,0.0967,0.207325,0.2343,0.2543,0.255225,0.3537575,-0.9110575,0.188825,0.3712338,0.8062816,0.6125632,-0.5754831,0.0956685,4.5935504,0.9373513,17,20.1104441,1176,30.3748913,1.3313238,Temperate mountainous coniferous forests,forest
53421862,21.78994073,39.13353765,80,0.123825,0.0564,0.0359875,0.0526125,0.0333125,0.088275,0.245725,0.304725,0.3066375,0.32275,0.4323557,-1.6776688,0.273325,0.5518533,0.9021984,0.8043968,-0.7075896,0.1083786,9.2361474,0.9593233,28,305.9444962,1034.25,30.8568439,1.9848052,Temperate mountainous coniferous forests,forest
53441826,21.75501972,38.80881604,53,0.077675,0.0362,0.013925,0.0264,0.0175,0.052225,0.1505,0.1875,0.1914,0.19945,0.319399,-1.8556899,0.1739,0.3642011,0.9165821,0.8331641,-0.7583381,0.116867,11.069015,0.9807106,21.5,353.0319214,1241,18.9049339,1.3058796,Temperate mountainous coniferous forests,forest
52821942,21.2287472,39.93084565,83,0.1451375,0.0718,0.0331375,0.0587,0.0387625,0.0946375,0.26845,0.3228125,0.334875,0.3458875,0.4565729,-1.4571895,0.2961125,0.5613252,0.897814,0.795628,-0.703045,0.109427,9.4233164,0.9564008,18.3333333,10.270556,1170,33.0076561,2.0190745,Temperate mountainous coniferous forests,forest
52801926,21.18068008,39.79040102,82,0.10505,0.05185,0.020325,0.03675,0.0263,0.0655,0.1614,0.1933,0.2016,0.2195,0.3241497,-1.3262067,0.1753,0.3614769,0.8852691,0.7705383,-0.6930123,0.1053369,7.7547451,0.972183,14,252.752533,1284,12.7846141,1.2960235,Temperate mountainous coniferous forests,forest
53901746,22.14569015,38.02812651,97,0.1087375,0.055,0.0167875,0.0318125,0.023925,0.0648125,0.16985,0.204675,0.217825,0.2249125,0.3453675,-1.4181569,0.1939,0.3922955,0.9010505,0.802101,-0.7449834,0.1239242,9.3059031,0.9758055,16.75,75.1026497,1113.5,21.507906,1.4075252,Temperate mountainous coniferous forests,forest
53861828,22.23451004,38.76701308,91,0.097375,0.05,0.020025,0.037175,0.025975,0.062025,0.1748,0.2112,0.21915,0.230325,0.3454526,-1.5888475,0.193175,0.3943935,0.8946083,0.7892167,-0.7107163,0.1128993,8.8354493,0.972248,18,213.0492058,1662.75,12.692451,1.4151158,Temperate mountainous coniferous forests,forest
53821972,22.43330549,40.05816596,83,0.0906,0.046525,0.014725,0.025975,0.020475,0.045975,0.134525,0.1667,0.17815,0.187125,0.3018267,-1.4493813,0.157675,0.3310886,0.8971384,0.7942768,-0.745278,0.1400394,8.7958626,0.9795969,10,144.0799446,1861.5,21.6107688,1.1860787,Temperate mountainous coniferous forests,forest
54741644,22.91289808,36.99154835,67,0.124875,0.075925,0.028775,0.0487,0.045,0.07525,0.1766,0.213825,0.2314,0.236875,0.3447834,-1.1625425,0.1864,0.3640914,0.8454596,0.6909192,-0.6621459,0.1338855,6.4239841,0.9591254,16,251.6277046,1066.25,22.4380414,1.3054826,Temperate mountainous coniferous forests,forest
53921704,22.10086139,37.64942095,96,0.09365,0.045775,0.01305,0.028475,0.01985,0.055875,0.16925,0.207775,0.21575,0.227,0.3459726,-1.6997477,0.1959,0.3959661,0.9161872,0.8323744,-0.767009,0.1207338,11.1967783,0.9795204,19,170.6688995,1234.75,12.7755735,1.4208052,Temperate mountainous coniferous forests,forest
54101726,22.33718051,37.82028319,60,0.1255125,0.063575,0.0214625,0.03335,0.0232625,0.0588125,0.1816875,0.2281375,0.235725,0.2518375,0.36522,-1.3228503,0.2124625,0.4366064,0.9109116,0.8218232,-0.7532517,0.1265134,10.3942666,0.9739596,11.25,292.6278992,967.5,23.5200458,1.5678418,Temperate mountainous coniferous forests,forest
55082160,24.26183752,41.52902139,93,0.0752625,0.0433875,0.0139875,0.027175,0.017275,0.0487375,0.1273375,0.154175,0.150825,0.1648125,0.2704027,-1.5514976,0.13355,0.2903775,0.8969164,0.7938329,-0.6935021,0.0839634,8.7827526,0.9805042,26.25,264.8685532,1595.5,32.0502572,1.0387856,Temperate mountainous coniferous forests,forest
55042158,24.21056493,41.51809047,80,0.1009875,0.0546875,0.022025,0.0381875,0.0319875,0.0623375,0.1469875,0.173,0.1870625,0.191325,0.3038303,-1.2351729,0.155075,0.3194399,0.8556876,0.7113752,-0.6631296,0.1196048,6.1038792,0.9692428,20.6666667,186.7528954,1480.75,8.9661283,1.1439336,Temperate mountainous coniferous forests,forest
54041712,22.24751797,37.70375597,71,0.09705,0.05355,0.02215,0.034725,0.03105,0.06345,0.1687,0.2084,0.21445,0.22705,0.336375,-1.5232939,0.1834,0.371832,0.8739532,0.7479064,-0.7214642,0.1191438,7.4768127,0.9706754,17.25,266.7139435,1295.25,17.6508818,1.3334883,Temperate mountainous coniferous forests,forest
53942114,22.82886893,41.30470729,98,0.08955,0.04275,0.028,0.04775,0.029575,0.072625,0.1851375,0.2164375,0.220075,0.2326875,0.3439102,-1.7172323,0.1905,0.4010182,0.8814997,0.7629995,-0.6434077,0.0861212,7.445704,0.9648497,14.25,186.3300629,458,11.0587597,1.439084,Temperate mountainous coniferous forests,forest
53961804,22.3079067,38.53802511,56,0.1407375,0.096125,0.03975,0.055775,0.05965,0.08385,0.1607,0.1971625,0.216925,0.2087875,0.3170781,-0.8499744,0.157275,0.3093612,0.790404,0.580808,-0.5988781,0.1489376,4.1330749,0.9482255,9,155.1005211,1355.75,23.2279401,1.107469,Temperate mountainous coniferous forests,forest
53941696,22.11045064,37.57494698,66,0.0702,0.03445,0.013025,0.024825,0.018025,0.0416,0.12485,0.157875,0.16215,0.16855,0.2840911,-1.7223449,0.144125,0.3071733,0.9005877,0.8011755,-0.7351201,0.1299936,9.1719503,0.9813627,19.25,123.5782547,1484.5,11.9640179,1.099553,Temperate mountainous coniferous forests,forest
53941814,22.30187258,38.63029647,12,0.3765375,0.2894375,0.1173375,0.1446125,0.15445,0.2058875,0.2553125,0.2818375,0.285875,0.3158625,0.3153833,0.1789868,0.131425,0.2465266,0.6499495,0.2998991,-0.3305612,0.0523448,1.8608527,0.8610528,0,165.0011749,1650,35.7774658,0.8801333,Temperate mountainous coniferous forests,shrubland
53941830,22.328485,38.77324305,54,0.102,0.051975,0.020175,0.0366,0.024525,0.059225,0.160425,0.190775,0.20535,0.2105,0.3304186,-1.4269305,0.180825,0.3758445,0.8927284,0.7854568,-0.6967253,0.1217582,8.3635242,0.9728748,18,106.3989601,1370,23.0009861,1.3480054,Temperate mountainous coniferous forests,forest
54021738,22.26719832,37.93924745,80,0.07095,0.03,0.01245,0.023775,0.013225,0.040325,0.1461,0.185625,0.1827,0.19725,0.3125512,-2.0996173,0.169475,0.3624588,0.9325574,0.8651148,-0.7700581,0.1158711,13.9051812,0.9835027,20.5,226.9750671,1067,16.4707828,1.2995761,Temperate mountainous coniferous forests,forest
53721818,22.05950709,38.69778196,51,0.098975,0.053775,0.0207,0.0398,0.0275,0.06715,0.162575,0.190725,0.17955,0.2059,0.2978328,-1.2696353,0.15205,0.3187874,0.8668561,0.7337121,-0.6353385,0.0461947,6.5214543,0.970633,17.6666667,317.3539047,1176.25,24.3220062,1.1415727,Temperate mountainous coniferous forests,forest
53781828,22.14384296,38.77856426,93,0.09595,0.047325,0.014725,0.026825,0.0211,0.051825,0.148725,0.1835,0.1755,0.1999,0.297823,-1.315363,0.1544,0.3234562,0.8927977,0.7855955,-0.7356024,0.0832143,8.3468548,0.9791039,21.75,51.2078285,937.5,25.3744912,1.1584645,Temperate mountainous coniferous forests,forest
54281862,22.76879534,39.00835582,92,0.095025,0.04185,0.0242,0.036625,0.023,0.0629,0.211375,0.2652,0.24855,0.294725,0.3797313,-1.9264393,0.22555,0.4678646,0.9153013,0.8306026,-0.7433651,0.0813472,10.825304,0.9720383,22.25,340.4494629,951.75,24.2743216,1.6809341,Temperate mountainous coniferous forests,forest
54201640,22.30999605,37.03608295,87,0.2711125,0.2014125,0.0545875,0.0805,0.0803,0.1502125,0.258175,0.301175,0.311875,0.3411375,0.4039596,-0.3660562,0.231575,0.4198697,0.8075088,0.6150176,-0.6092752,0.0945607,5.0785731,0.9281096,11.5,243.0702972,1463,14.0469742,1.5072885,Temperate mountainous coniferous forests,forest
54201728,22.45219708,37.82352077,79,0.08245,0.040325,0.017925,0.029875,0.021175,0.0521,0.155875,0.19795,0.21435,0.215875,0.3433958,-1.9166294,0.193175,0.3999835,0.9101895,0.820379,-0.7561522,0.1576079,10.1764617,0.9769946,21.75,26.6600151,1156.75,20.7962155,1.4353404,Temperate mountainous coniferous forests,forest
55182160,24.37961656,41.51195747,93,0.1526625,0.0711875,0.0185375,0.0401125,0.0248875,0.0762625,0.225125,0.2692125,0.2825375,0.2999,0.4138346,-1.2187467,0.25765,0.4981535,0.91864,0.8372801,-0.7510539,0.1126468,11.7146318,0.9721106,15,180,1315.5,25.9250374,1.7905193,Temperate mountainous coniferous forests,forest
54241630,22.33827911,36.94071849,9,0.217625,0.161875,0.0927,0.11625,0.119625,0.14545,0.2234,0.256275,0.2756,0.27385,0.3342172,-0.3914746,0.155975,0.300376,0.6999625,0.399925,-0.4089245,0.1003641,2.4026622,0.8903783,11.75,337.9153214,1712.25,35.2938766,1.0749602,Temperate mountainous coniferous forests,shrubland
54141810,22.52119908,38.56517312,45,0.0989,0.05675,0.01705,0.028575,0.0223,0.05695,0.1491,0.184525,0.1877,0.204,0.3119061,-1.3721434,0.1654,0.3464592,0.8940738,0.7881475,-0.7362128,0.1146699,8.5507076,0.9773465,17,107.1869907,1465.75,19.6748552,1.2416892,Temperate mountainous coniferous forests,forest
55122156,24.30061791,41.48678568,95,0.094475,0.04685,0.020775,0.0366,0.0273,0.066325,0.1782,0.2116,0.2151,0.230975,0.3398081,-1.5785564,0.1878,0.3836552,0.8878119,0.7756239,-0.7096918,0.0930836,7.9572444,0.9717531,23.3333333,239.441143,1458,18.8450475,1.3762645,Temperate mountainous coniferous forests,forest
53381828,21.69010225,38.83504063,38,0.2411,0.1748,0.0732625,0.0980125,0.09905,0.1366625,0.2272875,0.2605625,0.2771125,0.294,0.352576,-0.3788469,0.1780625,0.3378051,0.7463502,0.4927004,-0.4904689,0.0991852,3.418092,0.9098017,7.5,70.9741821,1432.75,29.2382145,1.2103788,Temperate mountainous coniferous forests,forest
53201872,21.55484083,39.25341376,71,0.1198625,0.0535875,0.0203625,0.0384125,0.021,0.0614875,0.1992625,0.2412125,0.27045,0.265325,0.4027748,-1.6883129,0.24945,0.4987454,0.9275654,0.8551308,-0.749889,0.152595,12.8816538,0.9733708,7,149.8492661,1156,30.5029249,1.792661,Temperate mountainous coniferous forests,forest
54441788,22.82194396,38.32373781,35,0.1097,0.064275,0.018925,0.0316375,0.0278625,0.0571875,0.1516875,0.19265,0.204275,0.213375,0.3269247,-1.3454855,0.1764125,0.3593377,0.8827215,0.765443,-0.7337962,0.1478502,8.8578711,0.9738394,19.5,114.7360535,1332,9.4490674,1.2882837,Temperate mountainous coniferous forests,forest
52641942,21.02082541,39.95464268,86,0.090025,0.04735,0.0228,0.03765,0.027475,0.058675,0.1588,0.1901,0.20015,0.205725,0.322349,-1.5527959,0.172675,0.3611455,0.8790873,0.7581747,-0.6831231,0.1135268,7.2771423,0.9706714,19.5,257.1572266,1453,33.4671631,1.2948246,Temperate mountainous coniferous forests,forest
53741822,22.08868365,38.73067838,66,0.1568125,0.0884625,0.021275,0.0423,0.0351375,0.080625,0.165275,0.198375,0.2124375,0.2215125,0.3303759,-0.8428047,0.1773,0.350271,0.8658909,0.7317818,-0.6830703,0.1356569,7.4571646,0.9670502,17,76.1261406,1334,7.8555437,1.2554803,Temperate mountainous coniferous forests,forest
54101742,22.36329217,37.96337243,60,0.2094875,0.148,0.0453375,0.0717875,0.0748625,0.1251375,0.215075,0.2486625,0.250075,0.2739625,0.3421054,-0.4700673,0.1752125,0.3222391,0.7722263,0.5444527,-0.5556672,0.070944,3.6736202,0.9359014,10.5,256.8243904,1212.5,22.7032728,1.1540611,Temperate mountainous coniferous forests,forest
53941702,22.11998234,37.62865684,62,0.1324375,0.0763875,0.0207125,0.0361625,0.031975,0.065475,0.135375,0.1640375,0.179975,0.183475,0.293547,-0.9371491,0.148,0.3025678,0.8572783,0.7145566,-0.6795718,0.1303142,6.6409523,0.9703535,17,290.1658936,1291.5,11.5357971,1.0828904,Temperate mountainous coniferous forests,forest
53981742,22.22888739,37.98081739,54,0.103425,0.0581625,0.0211125,0.0384375,0.0302,0.06725,0.1853375,0.22135,0.23135,0.237175,0.3549634,-1.4954576,0.20115,0.3993598,0.8857647,0.7715295,-0.7196876,0.1059945,7.8218311,0.9700547,15.25,349.6436691,1501.5,27.385314,1.4330838,Temperate mountainous coniferous forests,forest
54141830,22.5550212,38.74377036,46,0.070225,0.0356875,0.0201875,0.030175,0.021325,0.04705,0.1338375,0.1627125,0.167025,0.17315,0.2876942,-1.7722598,0.1457,0.3185157,0.8867757,0.7735513,-0.6939704,0.1105242,7.8765302,0.9760939,21.5,0,1329,7.3788605,1.1405898,Temperate mountainous coniferous forests,forest
54001694,22.17409349,37.54843827,86,0.0895625,0.0448125,0.026975,0.0353625,0.0251875,0.05535,0.1529875,0.188275,0.18795,0.2029,0.309906,-1.5461988,0.1627625,0.3578691,0.8813954,0.7627908,-0.6829106,0.1016188,7.5925232,0.9708143,19,216.8972206,1425,10.9614794,1.2829704,Temperate mountainous coniferous forests,forest
53821824,22.18258693,38.73705405,95,0.0914,0.0487,0.0194125,0.0318625,0.0235625,0.0559375,0.1471875,0.1793,0.1837125,0.1962625,0.3059878,-1.4689156,0.16015,0.339687,0.8857282,0.7714564,-0.7031686,0.1097445,8.4486369,0.9750385,21.3333333,18.6810107,1309.75,9.7820227,1.2171874,Temperate mountainous coniferous forests,forest
54021736,22.26395331,37.92135861,74,0.098525,0.0522,0.01915,0.02855,0.021075,0.0576125,0.1619,0.2045,0.21455,0.226275,0.3428445,-1.7119477,0.193475,0.4031898,0.913571,0.8271419,-0.766406,0.1361027,11.6697608,0.977062,15.6666667,48.1632919,1258,23.1054077,1.4469406,Temperate mountainous coniferous forests,forest
54221644,22.33847497,37.06899157,57,0.221325,0.157075,0.069375,0.09345,0.0981,0.139575,0.215375,0.240875,0.2512,0.2651,0.3258233,-0.3679193,0.1531,0.2902,0.7204183,0.4408367,-0.4597435,0.076901,2.6140935,0.9129366,3.75,115.5699444,1281.5,40.2347651,1.0381436,Temperate mountainous coniferous forests,shrubland
54181830,22.60030746,38.73781199,72,0.0803,0.0408,0.02025,0.0315,0.020825,0.0502,0.1505,0.1904,0.19505,0.20255,0.3215343,-1.8117644,0.174225,0.3727523,0.903344,0.806688,-0.7217511,0.1281844,9.3714809,0.9757944,22,245.5870624,722.75,25.8814158,1.3368179,Temperate mountainous coniferous forests,forest
54081660,22.2089245,37.23253164,100,0.082725,0.04205,0.015575,0.030775,0.01965,0.05885,0.165,0.20435,0.21125,0.219825,0.3409319,-1.8859667,0.1916,0.3948577,0.9148626,0.8297252,-0.7456632,0.1224578,10.7620437,0.9779785,22,314.2793274,1195,20.2902374,1.4167951,Temperate mountainous coniferous forests,forest
53601804,21.90110399,38.58962031,64,0.09065,0.0399875,0.017,0.0356125,0.020275,0.0623625,0.1834125,0.218125,0.2252125,0.23845,0.355974,-1.8391032,0.2049375,0.4195999,0.9175476,0.8350952,-0.7265828,0.1022424,11.1348019,0.9756699,22,319.5386047,1229,17.7000294,1.5063125,Temperate mountainous coniferous forests,forest
52401970,20.78570866,40.23628754,98,0.12635,0.0588,0.0183,0.038625,0.022025,0.069225,0.217125,0.2645,0.2652,0.2851,0.3970485,-1.4775391,0.243175,0.480607,0.9226913,0.8453826,-0.7452187,0.096051,11.9819069,0.9736415,17.75,35.9386139,1037.25,21.647078,1.727036,Temperate mountainous coniferous forests,forest
53481828,21.80360008,38.82112162,65,0.13365,0.077125,0.02635,0.040825,0.035125,0.069625,0.145175,0.170975,0.182325,0.18665,0.2951372,-0.9821607,0.1472,0.3080009,0.8523231,0.7046463,-0.6524658,0.1139892,6.8673604,0.9658774,11.5,152.0280533,1063.5,27.4125481,1.1025471,Temperate mountainous coniferous forests,forest
52641964,21.05486366,40.15144232,83,0.1157,0.05435,0.020275,0.0364,0.02235,0.0641,0.195125,0.239675,0.24865,0.2586,0.3801303,-1.5448577,0.2263,0.4595479,0.9171033,0.8342066,-0.744022,0.119875,11.2033031,0.9736315,19.75,298.848877,1202.5,16.830121,1.6508444,Temperate mountainous coniferous forests,forest
