id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
55881472,23.86513279,35.27374497,44,0.2135875,0.1535875,0.0572375,0.079025,0.087525,0.1298,0.199475,0.2274625,0.247125,0.253025,0.3297315,-0.4084005,0.1596,0.297161,0.7397226,0.4794453,-0.5164729,0.106644,2.9268316,0.9253135,13,338.9999237,1374.75,38.2059574,1.0633285,Mediterranean sclerophyllous forests,shrubland
57421486,25.5447331,35.13284167,24,0.28305,0.203825,0.092925,0.125075,0.14705,0.1528,0.223825,0.25175,0.28065,0.27715,0.3161028,-0.0667554,0.1336,0.2300423,0.6625704,0.3251407,-0.3936206,0.1119198,2.0156414,0.8780064,6.25,298.751503,1300.25,17.6158705,0.820493,Mediterranean sclerophyllous forests,shrubland
55801468,23.77220476,35.25094874,16,0.291225,0.20935,0.069825,0.098775,0.1233,0.171225,0.233425,0.257375,0.2584,0.281025,0.3126711,-0.0495768,0.1351,0.2291278,0.6772256,0.3544511,-0.4472576,0.0513703,2.1028164,0.9024338,0,207.7232361,355.75,29.7371264,0.8171844,Mediterranean sclerophyllous forests,shrubland
52541746,20.61722865,38.21125778,100,0.144625,0.05865,0.0139375,0.0401375,0.0192,0.085575,0.276075,0.3263,0.347675,0.35415,0.4820336,-1.6830287,0.328475,0.6045673,0.9476667,0.8953333,-0.7930413,0.1147798,18.2542715,0.9755088,11.75,89.5975075,288,13.2994223,2.1755244,Mediterranean sclerophyllous forests,shrubland
56641486,24.70744405,35.27131897,22,0.300475,0.2233,0.08155,0.111875,0.13215,0.170725,0.2347,0.264925,0.27875,0.2914,0.3262568,-0.04795,0.1466,0.2541788,0.6864396,0.3728792,-0.43569,0.0867314,2.4902739,0.8912001,4.75,260.9155731,1043,15.4292321,0.9078189,Mediterranean sclerophyllous forests,shrubland
57281490,25.40221395,35.1938811,16,0.3487,0.259375,0.10365,0.142,0.17215,0.2003,0.268975,0.297025,0.3179,0.330125,0.3349871,0.1289487,0.14575,0.2316585,0.6527521,0.3055042,-0.3890692,0.0832467,1.9401572,0.8602638,1,27.6179323,918,41.9703236,0.8263405,Mediterranean sclerophyllous forests,shrubland
57421502,25.57533326,35.27527397,40,0.2369875,0.1742,0.062175,0.0887375,0.101675,0.1315125,0.2028625,0.2322,0.24665,0.2593625,0.317146,-0.2648923,0.144975,0.2617024,0.7113906,0.4227812,-0.4745693,0.0969605,2.5573855,0.9156457,4,106.2069511,491,29.6032095,0.9350391,Mediterranean sclerophyllous forests,shrubland
55601474,23.56687652,35.33674731,0,0.3086375,0.2188875,0.123775,0.1634,0.196625,0.2361,0.2595125,0.275725,0.28165,0.297625,0.2659505,0.1157965,0.085025,0.1394849,0.5949918,0.1899837,-0.2784992,0.0407557,1.4804975,0.8381693,0,162.0224304,141,30.0551605,0.4928563,Mediterranean sclerophyllous forests,shrubland
57881792,26.67209955,37.7598163,14,0.298575,0.2129625,0.0932875,0.1188125,0.13185,0.1776,0.2348375,0.2616,0.274625,0.2884125,0.3223782,-0.0644254,0.142775,0.2618584,0.6831456,0.3662911,-0.4106699,0.0787287,2.2598923,0.885196,0,165.3760986,484.75,30.9052773,0.9356038,Mediterranean sclerophyllous forests,shrubland
57381502,25.53238281,35.28257608,48,0.280975,0.2083,0.060225,0.092525,0.11235,0.171525,0.2519,0.2826,0.28805,0.306475,0.3552489,-0.1450102,0.1757,0.2905063,0.7192996,0.4385991,-0.5133365,0.0672057,2.578756,0.9113787,4.25,228.2021637,303.5,29.4672112,1.0392517,Mediterranean sclerophyllous forests,shrubland
58341716,27.01251054,36.99700285,0,0.32755,0.2549375,0.106075,0.130875,0.1499,0.1808625,0.2095688,0.226875,0.2442,0.2590625,0.2693132,0.0942134,0.0943,0.1749416,0.6200727,0.2401454,-0.3025612,0.0762047,1.6349654,0.8708624,0,351.1047668,270,27.6686859,0.6211388,Mediterranean sclerophyllous forests,shrubland
56961456,24.99604242,34.94789053,16,0.314525,0.254375,0.096075,0.1369,0.1649,0.195525,0.225875,0.24365,0.23745,0.255125,0.2428684,0.1154458,0.07255,0.1209838,0.5908804,0.1817608,-0.2693187,0.0249755,1.4471237,0.8669063,0,161.0991211,154.25,19.2624018,0.4259194,Mediterranean sclerophyllous forests,shrubland
58781558,27.14897887,35.51126103,17,0.30795,0.231525,0.106225,0.161375,0.1892,0.211425,0.2609,0.280625,0.2977,0.294425,0.2908399,0.0843312,0.1085,0.1709592,0.6234731,0.2469462,-0.3181618,0.0656206,1.7422847,0.8469434,2.25,30.5919619,328,16.2184176,0.6067305,Mediterranean sclerophyllous forests,shrubland
56861502,24.97337329,35.37568843,55,0.2192875,0.1532375,0.0421375,0.06325,0.072475,0.11415,0.1581375,0.1754875,0.17755,0.19635,0.2583419,-0.2433426,0.105075,0.2028964,0.7129732,0.4259464,-0.4780331,0.0581162,2.5358033,0.9406243,0,158.805584,269.75,23.0687895,0.7222792,Mediterranean sclerophyllous forests,shrubland
52461756,20.54116917,38.31101683,92,0.220675,0.13175,0.0415,0.0657,0.067525,0.11015,0.227775,0.280075,0.2934,0.312425,0.3949156,-0.5544745,0.225875,0.4083437,0.815836,0.631672,-0.6370443,0.1256996,4.7235888,0.9416737,7.5,274.0082245,392.25,28.2641773,1.4655877,Mediterranean sclerophyllous forests,shrubland
56281474,24.29895799,35.22547781,0,0.239325,0.19805,0.085725,0.1022,0.1119,0.13245,0.153975,0.1665,0.1697,0.185125,0.2053722,-0.1204265,0.0578,0.1205641,0.6026461,0.2052922,-0.248,0.0489299,1.5188738,0.899992,0,205.9142494,1212.5,17.2837188,0.4244011,Mediterranean sclerophyllous forests,shrubland
57161490,25.27344169,35.21548158,0,0.31335,0.235675,0.114225,0.14145,0.17265,0.188575,0.216675,0.2358,0.2486,0.25935,0.244945,0.105007,0.07595,0.130571,0.5951633,0.1903266,-0.2889422,0.0684111,1.5075217,0.8568892,0,324.0928955,330.75,7.9371411,0.460606,Mediterranean sclerophyllous forests,shrubland
56821482,24.89357214,35.2043597,6,0.2784667,0.2183025,0.0972389,0.1307361,0.1571179,0.1795208,0.2188312,0.2389583,0.2533,0.2624833,0.2737838,-0.0188808,0.0961821,0.164106,0.617273,0.234546,-0.319674,0.0731491,1.6136709,0.8712875,0,175.7906342,1414,25.4726086,0.5819353,Mediterranean sclerophyllous forests,shrubland
55641468,23.59992685,35.276667,10,0.2602375,0.175325,0.052475,0.080125,0.1019625,0.1478625,0.2180375,0.2484625,0.254525,0.2736625,0.3266065,-0.1801041,0.1525625,0.2592182,0.7146351,0.4292703,-0.5220767,0.0773995,2.5155794,0.9215872,7,307.4286194,257,21.7776356,0.9260516,Mediterranean sclerophyllous forests,shrubland
52661778,20.79851317,38.48310586,100,0.198325,0.102975,0.0307,0.061375,0.046425,0.123825,0.252425,0.2834,0.29365,0.317425,0.4105331,-0.7568802,0.247225,0.4605287,0.8633622,0.7267244,-0.6541377,0.0753149,6.3406135,0.9537505,9.5,316.9069443,76,30.6256027,1.6543929,Mediterranean sclerophyllous forests,shrubland
57341480,25.44760953,35.09395661,8,0.3677375,0.298775,0.1004875,0.13815,0.174425,0.212575,0.2564125,0.2808375,0.2871,0.3063,0.2984758,0.2147352,0.112675,0.1788703,0.6228573,0.2457146,-0.3515287,0.0564567,1.6573289,0.8617756,0,319.8893967,1236.75,23.3254085,0.6353528,Mediterranean sclerophyllous forests,shrubland
57361926,26.38655041,39.04477055,100,0.11875,0.0519,0.013325,0.0369,0.02075,0.070625,0.2086,0.25235,0.26445,0.277025,0.3981257,-1.5738892,0.2437,0.4726254,0.9272626,0.8545252,-0.7552183,0.1181015,12.7732341,0.9762914,19,186.0131683,786.75,24.2044663,1.6981588,Mediterranean sclerophyllous forests,shrubland
55181894,23.84978925,39.15145765,83,0.10925,0.0479,0.012025,0.0333,0.019175,0.0735,0.212425,0.25415,0.26475,0.27845,0.3992916,-1.7756637,0.245575,0.476229,0.9326152,0.8652304,-0.7767659,0.1092867,16.5067919,0.9784573,10.75,346.4371872,156,19.529604,1.7111964,Mediterranean sclerophyllous forests,shrubland
57601488,25.74142845,35.11760773,48,0.229175,0.159025,0.05905,0.0863375,0.0858375,0.1362625,0.228,0.2558,0.26875,0.2814875,0.355011,-0.3996119,0.1829125,0.3409065,0.7597338,0.5194676,-0.5153976,0.0819954,3.2997514,0.9228335,6,275.3739243,304.5,17.3327031,1.2215998,Mediterranean sclerophyllous forests,shrubland
56821500,24.92663594,35.36487914,68,0.192825,0.117625,0.03425,0.0609125,0.0622,0.10695,0.2058,0.233275,0.244025,0.2571,0.3459446,-0.5708074,0.181825,0.3347945,0.7977045,0.595409,-0.6004526,0.0843199,4.182721,0.9474534,4.75,174.6281967,335.25,5.8290422,1.1994866,Mediterranean sclerophyllous forests,shrubland
55901502,23.93826063,35.53870312,0,0.20425,0.156325,0.08225,0.1071,0.1305,0.1565,0.1893,0.2037,0.21705,0.223,0.2529303,-0.2654771,0.08655,0.1553649,0.6237042,0.2474084,-0.33648,0.0682302,1.6584914,0.8931534,0,164.7129517,29.5,22.0812244,0.5503103,Mediterranean sclerophyllous forests,shrubland
58541674,27.13918191,36.58566603,18,0.27155,0.19625,0.059725,0.0947,0.1154,0.16045,0.2289,0.2571,0.2645,0.27995,0.3258261,-0.1242641,0.1491,0.2475963,0.70146,0.40292,-0.4789587,0.0698517,2.3975321,0.9097517,13,308.583786,361,38.4606171,0.8840034,Mediterranean sclerophyllous forests,shrubland
55261906,23.96361463,39.24497508,96,0.15595,0.08195,0.0154,0.038775,0.0293,0.083875,0.20635,0.24405,0.24765,0.266825,0.3743438,-0.9888986,0.21835,0.417391,0.895583,0.791166,-0.7309808,0.0909962,9.5004658,0.9721269,6.5,96.2384491,148,8.4234381,1.4983207,Mediterranean sclerophyllous forests,shrubland
56841484,24.91871705,35.21869812,52,0.221625,0.1615875,0.05935,0.08215,0.091975,0.1229875,0.1876125,0.21365,0.222375,0.2408375,0.29702,-0.3044193,0.1304,0.2450868,0.7091504,0.4183007,-0.4622479,0.0845587,2.4881248,0.9220649,5,117.1774635,1153.75,9.2160134,0.874924,Mediterranean sclerophyllous forests,shrubland
56761684,25.21121458,37.01328493,25,0.32945,0.2345813,0.1137625,0.1436813,0.1720875,0.1841208,0.2261437,0.2444833,0.2739,0.2753125,0.2843652,0.1161994,0.1018125,0.1750787,0.6147536,0.2295072,-0.3134501,0.0954651,1.600091,0.8564912,0,188.3199234,292,17.7183943,0.6216349,Mediterranean sclerophyllous forests,shrubland
56461490,24.52100904,35.33790613,100,0.160675,0.085775,0.033475,0.0626375,0.0560375,0.1098125,0.24495,0.2854,0.2981,0.31485,0.4081294,-0.9832735,0.2420625,0.437585,0.8436029,0.6872058,-0.6543161,0.0971712,5.5451185,0.9491973,5,84.5536938,182.5,20.8509297,1.5713825,Mediterranean sclerophyllous forests,shrubland
55921478,23.9184831,35.32087432,28,0.2186875,0.153725,0.0459375,0.0652375,0.0792625,0.1089375,0.169225,0.1959125,0.200975,0.222375,0.2814436,-0.2807869,0.1217125,0.2276503,0.7175053,0.4350105,-0.5093786,0.0810902,2.5535259,0.9364158,8,307.7426758,1207.5,23.4432318,0.8118388,Mediterranean sclerophyllous forests,shrubland
56281470,24.29192641,35.18974111,6,0.3446875,0.2720083,0.1131391,0.1364542,0.1630893,0.1859329,0.2266917,0.2479604,0.2565217,0.2769417,0.2711865,0.149172,0.0934324,0.1690101,0.6128865,0.225773,-0.3091745,0.0615578,1.5906281,0.8621876,0,269.0570221,166.75,18.5718718,0.5996784,Mediterranean sclerophyllous forests,shrubland
55321916,24.05114401,39.32389694,10,0.257475,0.1629,0.053225,0.0813,0.09,0.143125,0.222275,0.254325,0.26295,0.2848,0.3458665,-0.2468263,0.17295,0.3080779,0.7451538,0.4903076,-0.52786,0.0839034,2.9307033,0.925025,0,89.0292034,14,13.3722522,1.1028259,Mediterranean sclerophyllous forests,shrubland
58781556,27.14473275,35.4935545,7,0.341025,0.2549,0.0985875,0.13505,0.16515,0.2044,0.256,0.27925,0.2977,0.308675,0.3205247,0.1195389,0.13255,0.2139416,0.6432235,0.2864469,-0.375921,0.0753108,1.803789,0.8666436,0,150.8825455,462,24.0474052,0.7622406,Mediterranean sclerophyllous forests,shrubland
56541484,24.5963108,35.27067247,24,0.23445,0.13135,0.04095,0.077225,0.062625,0.146775,0.3315,0.384575,0.3996,0.426,0.5013435,-0.7614888,0.336975,0.5745606,0.8652703,0.7305406,-0.6766736,0.0927768,6.8067499,0.9396047,8,254.9665298,497,22.2004986,2.0669604,Mediterranean sclerophyllous forests,shrubland
57321500,25.46413345,35.27568523,4,0.29275,0.2042,0.072225,0.101825,0.1225,0.1626,0.225725,0.251625,0.2613,0.284175,0.3165701,-0.055372,0.1388,0.2394373,0.6815269,0.3630537,-0.4394017,0.0730791,2.1581641,0.9009058,6,17.732717,98.5,25.5315857,0.8544842,Mediterranean sclerophyllous forests,shrubland
52441788,20.56388509,38.60062939,98,0.184375,0.096775,0.028375,0.05195,0.0389,0.105375,0.2211,0.250425,0.27355,0.280675,0.394706,-0.8463375,0.23465,0.4530201,0.8746935,0.7493871,-0.6789922,0.1053708,7.8565146,0.9602077,5,118.3455925,343,6.7181399,1.6272266,Mediterranean sclerophyllous forests,shrubland
55101890,23.75131676,39.12895926,80,0.166025,0.099575,0.064325,0.09005,0.078475,0.127325,0.2305,0.266425,0.27645,0.279825,0.365765,-0.828442,0.197975,0.3852476,0.7754953,0.5509906,-0.4985901,0.0973198,3.5470505,0.9223169,0,179.6115465,80,50.7127914,1.3820257,Mediterranean sclerophyllous forests,shrubland
55341914,24.07006617,39.30279065,48,0.2755,0.180375,0.077975,0.106475,0.110175,0.16285,0.25035,0.27725,0.29155,0.30885,0.3607401,-0.2064564,0.181375,0.331984,0.7264982,0.4529964,-0.4653313,0.0759344,2.7012875,0.9016727,4,302.8155823,137.5,8.4943981,1.189318,Mediterranean sclerophyllous forests,shrubland
52661708,20.6983019,37.85506617,0,0.1969625,0.1024,0.0314375,0.0630375,0.0512875,0.129775,0.2505,0.286325,0.30555,0.322,0.4188842,-0.8208058,0.2542625,0.4622129,0.8569063,0.7138126,-0.6575296,0.0987137,6.5803621,0.9513161,10.5,92.3595479,443.75,17.6953509,1.6604862,Mediterranean sclerophyllous forests,shrubland
57441498,25.58912957,35.23601379,22,0.254725,0.188025,0.0874,0.117975,0.139,0.1657,0.237625,0.265675,0.27835,0.289525,0.3215059,-0.1711466,0.13935,0.2392791,0.6679232,0.3358464,-0.4063618,0.0789037,2.037481,0.8849499,0,195.2843552,445.25,34.3574276,0.8539119,Mediterranean sclerophyllous forests,shrubland
56521480,24.56762746,35.23839074,38,0.2399,0.16165,0.087825,0.11245,0.11225,0.1546,0.25135,0.2831,0.3003,0.31125,0.3681621,-0.3615635,0.18805,0.3559945,0.7269628,0.4539256,-0.4532527,0.0878595,2.6830237,0.895745,8.75,354.1332321,623.25,37.3995104,1.2761879,Mediterranean sclerophyllous forests,shrubland
57781490,25.93806646,35.10195215,4,0.269225,0.194,0.072125,0.103125,0.117775,0.159775,0.22905,0.25475,0.2663,0.279,0.3262637,-0.1522726,0.148525,0.2601291,0.6966192,0.3932383,-0.4455693,0.0751634,2.3606339,0.9021161,4.25,82.3728981,489.5,29.6746807,0.9293471,Mediterranean sclerophyllous forests,shrubland
55801466,23.76881451,35.23305624,25,0.253175,0.1799,0.05885,0.09025,0.099525,0.16385,0.2468,0.2743,0.2906,0.300875,0.3679483,-0.2907928,0.191075,0.3304996,0.7450912,0.4901824,-0.5256601,0.080953,2.9894914,0.9169568,2.25,162.1422729,152,32.8734589,1.1839476,Mediterranean sclerophyllous forests,shrubland
55981790,24.55270377,38.09232579,83,0.185325,0.1145,0.032075,0.061,0.054275,0.1058,0.205075,0.236825,0.2496,0.256775,0.358311,-0.6617548,0.195325,0.3666886,0.82307,0.6461401,-0.6089262,0.097973,4.9962069,0.9507981,5.75,194.423378,243,37.2921476,1.3148794,Mediterranean sclerophyllous forests,shrubland
56461474,24.49242444,35.19505595,48,0.26375,0.17075,0.082575,0.11195,0.108175,0.1586,0.28,0.320075,0.31835,0.358625,0.3891146,-0.3081465,0.210175,0.388137,0.7497939,0.4995879,-0.4844734,0.0592106,3.036281,0.8990011,6.25,177.4935207,420.25,35.037384,1.3924797,Mediterranean sclerophyllous forests,shrubland
55721486,23.7165202,35.42488337,20,0.2646375,0.1609625,0.0513625,0.0832625,0.1052375,0.145025,0.2341375,0.2677625,0.2799,0.3012875,0.3510068,-0.2114049,0.1746625,0.2912607,0.7370003,0.4740006,-0.5519011,0.0882688,3.0156761,0.9197157,3.75,200.8659248,320,17.0988982,1.0419813,Mediterranean sclerophyllous forests,shrubland
57481488,25.61285816,35.13967946,67,0.243825,0.184325,0.072225,0.089125,0.096,0.120325,0.179825,0.2057,0.21565,0.235575,0.2843426,-0.2192519,0.11965,0.2376848,0.6929872,0.3859745,-0.4173841,0.0909017,2.3186549,0.9141597,4,106.2925529,1097.25,21.4296939,0.8481434,Mediterranean sclerophyllous forests,shrubland
56701502,24.80112952,35.40365916,8,0.348425,0.2600375,0.1269,0.16075,0.1816,0.227775,0.27665,0.3007875,0.309625,0.3277625,0.3186599,0.14301,0.128025,0.2209573,0.6303731,0.2607462,-0.3169904,0.0562876,1.7093405,0.8432766,4.5,328.9518585,436,31.9070096,0.7876234,Mediterranean sclerophyllous forests,shrubland
56821488,24.90456977,35.25787251,20,0.3601375,0.2913875,0.08755,0.119125,0.1563,0.18195,0.2276,0.2542375,0.2728,0.282825,0.2980565,0.178167,0.1165,0.1867815,0.6364781,0.2729562,-0.3937545,0.0899612,1.7709943,0.8785511,0,51.7434835,1173.5,11.1440368,0.6639754,Mediterranean sclerophyllous forests,shrubland
52621758,20.72449963,38.30882112,65,0.25275,0.156675,0.05345,0.086675,0.0871,0.142325,0.2438,0.270925,0.28415,0.301375,0.3705921,-0.3205594,0.19705,0.352237,0.7698699,0.5397398,-0.5369947,0.0762155,3.6678159,0.9241116,1.5,145.9930573,23,18.3645554,1.2625934,Mediterranean sclerophyllous forests,shrubland
58081744,26.78810815,37.29619631,36,0.2749125,0.1806125,0.045625,0.081675,0.1011625,0.1599,0.2189375,0.241925,0.257775,0.267225,0.3304044,-0.1302831,0.1566125,0.2574707,0.7185338,0.4370676,-0.5184102,0.0812137,2.6250771,0.9235559,3,74.4036474,58,11.8925991,0.9197288,Mediterranean sclerophyllous forests,shrubland
52481746,20.54963528,38.21877386,2,0.40155,0.288975,0.1043,0.1402,0.168,0.211125,0.26905,0.29745,0.31995,0.336825,0.34314,0.2490974,0.15195,0.2460518,0.6563759,0.3127519,-0.3918664,0.0862663,1.9152665,0.8621021,0,211.5766144,798.5,26.5850668,0.8784155,Mediterranean sclerophyllous forests,shrubland
57301486,25.41609459,35.15463885,12,0.33165,0.2483,0.07835,0.113075,0.1471,0.182625,0.231225,0.253725,0.26385,0.2813,0.297145,0.1058448,0.11675,0.1875327,0.6426722,0.2853445,-0.4007929,0.0657861,1.8025545,0.8867089,0,183.5185089,1323.25,17.7967334,0.6666933,Mediterranean sclerophyllous forests,shrubland
52501750,20.57781192,38.25217157,80,0.21705,0.124425,0.040525,0.067175,0.065325,0.125025,0.2208875,0.2519875,0.267825,0.2791875,0.36975,-0.5088045,0.2025,0.374211,0.8066447,0.6132894,-0.601447,0.0959334,4.4447837,0.9422408,4,134.4220161,466.75,24.8844504,1.3420955,Mediterranean sclerophyllous forests,shrubland
56981480,25.06163734,35.15839786,98,0.2117,0.1244,0.044825,0.070725,0.055025,0.11135,0.277675,0.333975,0.34505,0.367925,0.4551793,-0.8623356,0.290025,0.5424415,0.8670352,0.7340703,-0.6652881,0.1083893,7.7025713,0.9430734,8.5,333.4629059,403,23.0749464,1.9507534,Mediterranean sclerophyllous forests,shrubland
52581744,20.65944159,38.18827399,96,0.19875,0.101725,0.02695,0.052775,0.0432,0.103375,0.239975,0.28075,0.30035,0.310525,0.4195803,-0.7896392,0.25715,0.4738609,0.8752046,0.7504092,-0.7020989,0.1117986,7.2582947,0.958964,7.75,30.8113041,395,31.0956898,1.7026287,Mediterranean sclerophyllous forests,shrubland
58181766,26.94662273,37.47068584,0,0.35865,0.2819875,0.113025,0.16275,0.219975,0.255925,0.276475,0.29135,0.305675,0.311625,0.2722247,0.273531,0.0857,0.1206662,0.5823322,0.1646643,-0.3064424,0.050263,1.4011814,0.8335949,0,176.2463336,145,13.0099113,0.4247704,Mediterranean sclerophyllous forests,shrubland
57041698,25.54703651,37.08687605,0,0.3353625,0.23895,0.0980125,0.133625,0.1629,0.1936625,0.235625,0.2529375,0.266725,0.2760125,0.2850175,0.1314707,0.103825,0.1726077,0.6213391,0.2426782,-0.3336209,0.0617092,1.6427453,0.8680717,0,126.0159512,420.5,32.7059412,0.6126945,Mediterranean sclerophyllous forests,shrubland
59341650,27.95453227,36.20877095,0,0.3333625,0.23195,0.07235,0.1095875,0.15175,0.199575,0.22915,0.2519,0.26495,0.283325,0.2938275,0.127766,0.1132,0.1735785,0.6359767,0.2719534,-0.4155713,0.0719098,1.7502204,0.8881737,1.75,69.6555367,257,11.4549608,0.6162071,Mediterranean sclerophyllous forests,shrubland
55261908,23.96744171,39.26275439,40,0.25095,0.15575,0.051025,0.079,0.085025,0.142325,0.22205,0.2494,0.261,0.280625,0.3474395,-0.2830179,0.175975,0.3171532,0.7563007,0.5126014,-0.5385045,0.0806832,3.1572889,0.928197,3.25,142.443512,162.5,17.5605814,1.1356602,Mediterranean sclerophyllous forests,shrubland
56141484,24.16583944,35.33822236,45,0.2286375,0.1504,0.0432125,0.068075,0.075225,0.1202125,0.197875,0.226275,0.23475,0.2503125,0.3257978,-0.3329627,0.159525,0.2934047,0.7588145,0.5176289,-0.5519268,0.0851446,3.1992394,0.9377246,3.25,128.9918251,488.5,21.0861273,1.0497384,Mediterranean sclerophyllous forests,shrubland
57541506,25.71187703,35.28883649,42,0.248225,0.1742875,0.060125,0.0843125,0.096025,0.129725,0.2040375,0.235875,0.2531,0.267375,0.3288545,-0.2844546,0.157075,0.2874404,0.7291078,0.4582156,-0.5035038,0.1077561,2.8743514,0.9197042,0,136.7537041,144.5,29.8932023,1.0281592,Mediterranean sclerophyllous forests,shrubland
55701508,23.73235871,35.62486189,48,0.227875,0.1505,0.0529,0.0819,0.090125,0.138875,0.218775,0.244325,0.25415,0.27055,0.3358997,-0.3412821,0.164025,0.2933737,0.73834,0.47668,-0.5125898,0.0747911,2.8326147,0.924887,5.75,32.945756,498.5,7.2898536,1.0496259,Mediterranean sclerophyllous forests,shrubland
55341918,24.07779341,39.33833547,50,0.22015,0.127075,0.037475,0.060075,0.064825,0.11705,0.232275,0.2776,0.29415,0.313425,0.3979269,-0.5571488,0.229325,0.4090933,0.8200088,0.6400176,-0.6613863,0.1175038,4.7344434,0.9457965,6,331.4204102,91.75,9.7864912,1.4682995,Mediterranean sclerophyllous forests,shrubland
55701466,23.66117783,35.24916317,88,0.193675,0.123,0.041475,0.064625,0.064725,0.11635,0.213125,0.245075,0.239,0.266,0.3384679,-0.5453528,0.174275,0.3318786,0.7877864,0.5755729,-0.5745861,0.0574987,3.8627084,0.9429892,13,315.3075867,90.5,31.3129072,1.1889368,Mediterranean sclerophyllous forests,shrubland
57321480,25.42618171,35.09757895,4,0.2898,0.2311,0.1179,0.14785,0.16675,0.187275,0.232275,0.251575,0.25765,0.27305,0.2684789,0.0098243,0.0909,0.1650141,0.6063882,0.2127763,-0.2692974,0.0508237,1.5434798,0.8555967,0,199.6043549,1058.5,33.1148458,0.585221,Mediterranean sclerophyllous forests,shrubland
52501752,20.58063713,38.27011967,85,0.189375,0.106425,0.0314,0.054525,0.0518,0.098775,0.21275,0.250125,0.25975,0.276425,0.3706716,-0.715201,0.20795,0.3918115,0.8429833,0.6859667,-0.6655179,0.0994978,6.1054467,0.9540137,6.5,182.6089821,517,16.4412096,1.4057741,Mediterranean sclerophyllous forests,shrubland
57321476,25.41862378,35.06194902,18,0.29555,0.2239375,0.0903375,0.123475,0.147675,0.17505,0.2201375,0.24195,0.25415,0.267375,0.2844787,0.0111663,0.106475,0.1819896,0.6334242,0.2668483,-0.3482572,0.0713983,1.7322182,0.8791893,0,140.7184067,900,17.789602,0.6466385,Mediterranean sclerophyllous forests,shrubland
57701494,25.8601873,35.15244978,80,0.239,0.1651,0.05595,0.0813,0.09055,0.13665,0.2099,0.234225,0.24685,0.2566,0.3269095,-0.2879055,0.1563,0.2850627,0.7308157,0.4616313,-0.5036358,0.0794686,2.7373433,0.9239496,3.5,100.1932888,7.5,7.5874044,1.0195569,Mediterranean sclerophyllous forests,shrubland
56521476,24.56046187,35.20268123,16,0.276525,0.213175,0.0868125,0.1126625,0.1274125,0.1622,0.2212,0.2435,0.261825,0.2693875,0.3127818,-0.1112924,0.1344125,0.2445313,0.6742011,0.3484023,-0.4006597,0.0840906,2.0945086,0.8908763,0,150.1034698,720.25,36.0596595,0.8729142,Mediterranean sclerophyllous forests,shrubland
55821794,24.38140605,38.15524242,98,0.145175,0.0740125,0.0117,0.0339625,0.0281125,0.073625,0.2085,0.25795,0.266975,0.2866625,0.3953684,-1.1760089,0.2388625,0.4431566,0.9037259,0.8074518,-0.7723995,0.1218676,10.6804477,0.9753607,5.75,119.3216553,334,18.2916603,1.5915405,Mediterranean sclerophyllous forests,shrubland
58021746,26.72638461,37.32572175,8,0.3179,0.218025,0.065775,0.110675,0.1523,0.2059,0.274875,0.3016375,0.317825,0.3324,0.3544437,0.0380529,0.165525,0.2378734,0.6758706,0.3517412,-0.4830336,0.072116,2.0864013,0.8897146,3.5,24.8627923,52.5,21.4073148,0.8488258,Mediterranean sclerophyllous forests,shrubland
55721510,23.75741648,35.6395134,40,0.226925,0.146275,0.04815,0.07605,0.068275,0.145375,0.25445,0.28145,0.28135,0.303575,0.3816425,-0.504319,0.213075,0.4000348,0.8050354,0.6100707,-0.5739139,0.0491899,4.3549626,0.935764,6.25,251.3402557,279.5,17.5899282,1.435526,Mediterranean sclerophyllous forests,shrubland
55641480,23.62007903,35.38405186,32,0.1784,0.1036,0.035375,0.059675,0.057825,0.1043,0.202375,0.233825,0.23915,0.260125,0.3436235,-0.6665732,0.181325,0.3429197,0.8072322,0.6144643,-0.6022102,0.0828811,4.629066,0.9489748,9,290.5665588,919,23.2391572,1.2288835,Mediterranean sclerophyllous forests,shrubland
57521498,25.6749623,35.22133821,8,0.26685,0.191475,0.093125,0.12425,0.14115,0.1791,0.2581,0.285375,0.3123,0.310975,0.3578461,-0.1806384,0.17115,0.2926535,0.6889827,0.3779653,-0.4311498,0.0957533,2.2241475,0.8802667,6.25,246.5134087,194.75,23.3718219,1.0470204,Mediterranean sclerophyllous forests,shrubland
56681480,24.73956037,35.21086643,24,0.2639125,0.1999875,0.079025,0.108175,0.124175,0.15335,0.2079625,0.2318625,0.245275,0.255875,0.296273,-0.1234615,0.1211,0.2166145,0.6640138,0.3280276,-0.387877,0.0824243,1.9774199,0.8960121,1,228.5609245,1234.75,34.9452171,0.7719112,Mediterranean sclerophyllous forests,shrubland
57861504,26.05124973,35.21141491,16,0.3254,0.232225,0.094825,0.126875,0.145325,0.177775,0.25855,0.289125,0.3209,0.324325,0.3624743,-0.0186365,0.175575,0.2988631,0.6931525,0.386305,-0.4399439,0.1092309,2.3920076,0.8773836,0,155.8045349,168.5,8.2907765,1.0694868,Mediterranean sclerophyllous forests,shrubland
