id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
54061952,22.67491501,39.84408012,80,0.187475,0.0826,0.01975,0.048125,0.024275,0.081875,0.3087,0.394425,0.4382,0.430825,0.561421,-1.4939618,0.413925,0.720781,0.9475182,0.8950364,-0.8021529,0.1762314,18.1281786,0.9692026,10.75,250.0212669,580.25,13.4295086,2.5959857,Mixed Forest,forest
53262074,21.95804238,41.04889245,43,0.0953875,0.0403875,0.0171375,0.0301,0.0170125,0.05555,0.1965,0.247975,0.2589375,0.2694,0.3943438,-2.117627,0.241925,0.4897753,0.9384251,0.8768502,-0.7916517,0.1389125,15.2843421,0.9785637,14,153.5611877,1408,23.4553719,1.760207,Mixed Forest,forest
52481984,20.90007317,40.35122304,89,0.1782375,0.083475,0.018475,0.04735,0.0274625,0.0936625,0.258975,0.319675,0.339575,0.3581875,0.4687931,-1.1784546,0.3121125,0.5711635,0.9252544,0.8505088,-0.7553835,0.1344119,12.4647515,0.9688278,12.25,118.041914,1515,6.0145316,2.0546695,Mixed Forest,forest
52421968,20.80588081,40.21582291,19,0.1460875,0.0690125,0.01855,0.0403625,0.02305,0.0768125,0.2198625,0.2650875,0.2687125,0.2865625,0.4006095,-1.2433204,0.2456625,0.483806,0.9205256,0.8410511,-0.7383574,0.0988071,11.6643157,0.9726329,5.75,112.0119171,1042,21.2418213,1.7386101,Mixed Forest,mixed
52541940,20.90220653,39.94977425,94,0.17135,0.082825,0.021425,0.04485,0.02835,0.09415,0.2813,0.34505,0.33165,0.37265,0.4596582,-1.2092674,0.3033,0.5633828,0.9207215,0.8414431,-0.7609178,0.0808038,11.7507718,0.968407,10.5,54.8097811,1290.75,23.4407086,2.0265191,Mixed Forest,forest
53222074,21.91109119,41.05457969,40,0.174125,0.076925,0.02165,0.043125,0.02405,0.0737,0.2462,0.305325,0.30985,0.328725,0.4412502,-1.1379228,0.2858,0.5513048,0.9283889,0.8567777,-0.7569413,0.1110259,13.0520182,0.9703409,16.5,54.5438356,1667.25,8.1097941,1.9828209,Mixed Forest,forest
55642152,24.90332477,41.36094436,80,0.1885625,0.0827,0.025675,0.0569,0.0316125,0.1040125,0.3031625,0.3668625,0.3915,0.3991625,0.5142553,-1.2644532,0.3598875,0.6473974,0.9239675,0.847935,-0.7441604,0.1274818,13.0945508,0.9618388,3.5,143.5255566,1081.5,23.693315,2.3304836,Mixed Forest,forest
52661936,21.03468252,39.89833982,38,0.160525,0.07245,0.019075,0.039175,0.021975,0.0739,0.2471,0.307075,0.31435,0.334,0.4477511,-1.3101578,0.292375,0.5605517,0.9343066,0.8686131,-0.7776148,0.1205493,14.5071125,0.9732177,10.75,145.7219391,1253.5,25.1961904,2.0162759,Mixed Forest,mixed
53262082,21.97184179,41.1202197,88,0.1208375,0.047925,0.0169625,0.03285,0.0163,0.0585875,0.244725,0.3139375,0.3177625,0.3305,0.4546608,-1.9724834,0.3014625,0.5842939,0.9510157,0.9020314,-0.8120272,0.1282692,19.6113472,0.9779323,13.75,124.0338593,1150,6.6461244,2.1021753,Mixed Forest,forest
53222076,21.91452407,41.07241414,60,0.13755,0.0626625,0.019,0.0368375,0.0209125,0.0662125,0.2099,0.2547,0.2850875,0.2830375,0.4193218,-1.4602974,0.264175,0.5208475,0.9316124,0.8632249,-0.7710934,0.1529269,13.7291901,0.9743828,24.5,19.2226152,1397,24.4098778,1.8726262,Mixed Forest,forest
53781964,22.37323552,39.99272124,50,0.1666875,0.0794375,0.0272875,0.0501375,0.034,0.088775,0.241875,0.2919,0.3115,0.32185,0.4370152,-1.1582334,0.2775,0.5291028,0.9016538,0.8033075,-0.7228142,0.1257494,9.3577121,0.96281,10.75,265.5625534,1203.75,22.6242943,1.902494,Mixed Forest,shrubland
52821920,21.19438304,39.7340697,20,0.2053125,0.098775,0.0311375,0.0529625,0.035075,0.0931625,0.28375,0.351325,0.359625,0.3929625,0.4816094,-0.9915618,0.32455,0.6042996,0.9126228,0.8252457,-0.7449195,0.1136008,10.7457833,0.9602246,24,85.7865684,1333.25,24.1445146,2.1745561,Mixed Forest,forest
52721874,21.0090047,39.33556131,92,0.131025,0.056025,0.019225,0.03785,0.0212875,0.068325,0.2228625,0.2725375,0.2917875,0.297875,0.4258611,-1.5832211,0.2705,0.5302182,0.9319399,0.8638797,-0.7702433,0.1338037,13.7673156,0.9738433,10.5,170.9247246,556.75,27.9077668,1.9065295,Mixed Forest,forest
54081944,22.68380195,39.76976005,84,0.1732,0.0818,0.0219,0.054925,0.025375,0.103175,0.268825,0.317325,0.3341,0.345775,0.4640179,-1.2469597,0.308725,0.5826186,0.9283165,0.856633,-0.7154598,0.1051838,13.2530181,0.9658172,11.5,12.7654839,1493.25,16.3158288,2.0961139,Mixed Forest,forest
54562072,23.47584573,40.83424339,90,0.17065,0.077575,0.0305125,0.0507625,0.0346625,0.0902375,0.2517875,0.3045875,0.3295,0.3324875,0.4541074,-1.1876828,0.2948375,0.5629786,0.9042593,0.8085185,-0.7322371,0.1344367,9.6540123,0.9613137,9.75,264.8276596,574,3.5916505,2.0250567,Mixed Forest,forest
53242076,21.93800708,41.06957235,94,0.169925,0.07285,0.021475,0.046025,0.022825,0.0781,0.27925,0.3550125,0.3887875,0.3847875,0.5179742,-1.5250086,0.3659625,0.6702855,0.9445793,0.8891587,-0.7883667,0.1639102,17.1117122,0.9698255,16.3333333,83.8761101,1121.5,20.7003078,2.4132929,Mixed Forest,forest
53262080,21.9683879,41.10238864,94,0.1375625,0.06045,0.0179125,0.0395,0.0216625,0.0689,0.222025,0.27825,0.3103125,0.302875,0.444109,-1.577964,0.28865,0.5524672,0.9347323,0.8694647,-0.7740558,0.1658001,14.3428826,0.9735956,20,109.5868092,1061.75,12.4128842,1.9870262,Mixed Forest,forest
52801920,21.17135523,39.7367262,64,0.0991,0.0530875,0.016475,0.0261625,0.0172625,0.053875,0.1471,0.1807125,0.1656875,0.1989,0.2890955,-1.3001795,0.148425,0.3238668,0.9057941,0.8115881,-0.7273315,0.0606925,9.7128537,0.9800232,20,55.3846188,1305,27.9307318,1.1599501,Mixed Forest,forest
52741968,21.17701806,40.17399605,74,0.1760875,0.0799375,0.0248,0.045375,0.02555,0.081625,0.2754625,0.344575,0.3362125,0.3719,0.4666089,-1.2254529,0.3106625,0.5954392,0.9291709,0.8583417,-0.7622117,0.0986696,13.2070196,0.9680438,14,14.6528444,1048.25,19.5880375,2.142499,Mixed Forest,forest
53021898,21.38982077,39.51046285,72,0.209425,0.0931,0.030325,0.057775,0.0316125,0.09915,0.315425,0.400975,0.4261625,0.42465,0.5457198,-1.1939363,0.39455,0.7097157,0.9311477,0.8622954,-0.7619743,0.1480603,13.5461843,0.9600103,23,41.3929548,1610,34.6517086,2.5559513,Mixed Forest,forest
53501858,21.87464389,39.08655534,72,0.20345,0.0786125,0.0281875,0.0552875,0.0286375,0.092725,0.3711,0.4635875,0.4728,0.4957875,0.5880752,-1.4230437,0.4441625,0.7733404,0.943021,0.886042,-0.7913413,0.1191346,16.6326935,0.9625424,17.5,170.7934189,1244.75,14.6759734,2.7861455,Mixed Forest,forest
54642022,23.47306606,40.3770931,90,0.1683875,0.072375,0.0270875,0.0527625,0.0285875,0.09135,0.2671125,0.316775,0.331125,0.3418625,0.4599471,-1.2635241,0.3025375,0.5819972,0.9205344,0.8410689,-0.7252008,0.1069869,11.5858932,0.9637816,7,161.5565453,745.5,22.8722486,2.0938657,Mixed Forest,forest
55202156,24.39477598,41.4731104,96,0.1826625,0.0787,0.0219811,0.0525812,0.0241125,0.0917354,0.3143833,0.3834708,0.4151375,0.4110375,0.5407028,-1.4684201,0.391025,0.6998404,0.9448715,0.889743,-0.7746494,0.1370987,17.2536275,0.9670057,22,330.9863586,816.25,32.8008041,2.5202226,Mixed Forest,forest
55162156,24.34770153,41.47995913,84,0.1159,0.053875,0.015675,0.0320589,0.0174795,0.0523104,0.1785625,0.2239667,0.2510188,0.2442875,0.3840594,-1.5825481,0.2335392,0.4677291,0.9348128,0.8696256,-0.7712771,0.1610465,14.3866589,0.9782336,23,73.6786785,1400.5,21.6558623,1.680444,Mixed Forest,forest
56202120,25.48798798,40.97690475,74,0.1750625,0.1030625,0.037575,0.0598,0.063625,0.104175,0.170475,0.19065,0.200375,0.2109,0.2948542,-0.5306107,0.13675,0.2629206,0.7590498,0.5180996,-0.5401897,0.0805728,3.1681329,0.9462635,7.25,271.4692383,255,14.2065744,0.9394469,Mixed Forest,forest
55422154,24.64926002,41.41734943,48,0.1136656,0.0521755,0.017963,0.0307354,0.0205529,0.0536115,0.1669044,0.2094517,0.2184117,0.2293752,0.3483991,-1.3897365,0.1978588,0.4096505,0.9140011,0.8280021,-0.7535935,0.1334034,10.6511357,0.9769001,21,261.8382301,1540.75,6.5933976,1.4703154,Mixed Forest,forest
56622136,26.01355163,41.03940245,68,0.1577,0.081675,0.03655,0.055875,0.0509,0.095575,0.20885,0.249525,0.26245,0.277575,0.3748583,-0.9253973,0.21155,0.4087646,0.8377947,0.6755893,-0.6492113,0.1136455,5.1760802,0.9521893,13.25,166.7885661,433,7.3349214,1.4671104,Mixed Forest,forest
55222160,24.42671208,41.50509308,96,0.0936125,0.04335,0.01685,0.0304875,0.02325,0.055225,0.16065,0.1943,0.190925,0.2114375,0.3149396,-1.4521615,0.167675,0.3479809,0.8915465,0.783093,-0.7248275,0.0856606,8.24183,0.9764547,13.75,145.982254,1071.5,24.4414778,1.2471949,Mixed Forest,forest
54862134,23.94964208,41.33556866,74,0.1782625,0.0847625,0.0317,0.0576125,0.033175,0.0990125,0.329975,0.4089875,0.44095,0.437925,0.5577438,-1.5569132,0.407775,0.7260326,0.9297374,0.8594747,-0.7681933,0.142901,13.2997034,0.9590963,25.5,337.2007446,1196,31.7071099,2.614986,Mixed Forest,forest
56662134,26.05553581,41.01414631,98,0.153525,0.0648125,0.028475,0.0533375,0.0311625,0.105075,0.2914,0.34975,0.3489,0.3745125,0.4753134,-1.4811358,0.3177375,0.6006622,0.9179844,0.8359687,-0.7348198,0.0897139,11.198833,0.9622766,6,197.9094353,351.5,16.0301487,2.161396,Mixed Forest,forest
54802146,23.90334785,41.45193242,78,0.1506375,0.0806,0.026775,0.0428458,0.0356625,0.07095,0.1586083,0.1855958,0.2012583,0.2088229,0.3178313,-0.8150703,0.1655958,0.3408282,0.8494393,0.6988786,-0.6485248,0.1179489,5.6841284,0.9648829,8.5,196.3118172,761.75,5.1721854,1.2213164,Mixed Forest,forest
55982136,25.26663404,41.15847342,40,0.16795,0.09035,0.035275,0.0578,0.0515,0.092675,0.19705,0.23385,0.2463,0.2599,0.3564805,-0.8102681,0.1948,0.3782557,0.8286334,0.6572668,-0.6204097,0.1110164,5.4223896,0.9517541,4,144.9497948,529,18.0713463,1.3567292,Mixed Forest,shrubland
55142154,24.31999027,41.46566206,88,0.105675,0.0487,0.016075,0.0306,0.0184,0.053425,0.1731,0.216,0.2185,0.233525,0.3475495,-1.5123792,0.2001,0.4099761,0.9192044,0.8384087,-0.7474144,0.111292,11.9665983,0.9782865,25.25,348.1419296,1604.25,20.8270898,1.4714935,Mixed Forest,forest
55142150,24.31165883,41.43023411,98,0.1866,0.08215,0.01835,0.04245,0.02305,0.081575,0.27695,0.35375,0.3729,0.390725,0.5028358,-1.2629418,0.34985,0.6358577,0.941659,0.883318,-0.7953822,0.1459728,16.2318826,0.9719931,23,180.9940605,1368.25,17.9612396,2.2887332,Mixed Forest,forest
54622128,23.65555334,41.32180382,68,0.1594625,0.0751875,0.027975,0.046325,0.0317125,0.077725,0.2397125,0.2980875,0.30065,0.3302875,0.4269521,-1.1969066,0.2689375,0.5234171,0.9036877,0.8073754,-0.730896,0.1111565,9.8779269,0.9646292,17,219.9233246,1288.25,7.6355668,1.8819232,Mixed Forest,forest
53021908,21.40557956,39.59989929,20,0.0816125,0.0400375,0.016675,0.027475,0.0166,0.0477375,0.15,0.187975,0.1844,0.20055,0.3121668,-1.7705202,0.1678,0.3619976,0.9174278,0.8348556,-0.7405449,0.1048733,11.183377,0.9797365,19,109.2800217,1556,19.662405,1.2979072,Mixed Forest,mixed
52941906,21.31053973,39.59279948,48,0.088525,0.039125,0.02595,0.0369,0.021325,0.063075,0.2071,0.24655,0.25035,0.267525,0.3826053,-2.1273102,0.229025,0.4833595,0.9214605,0.842921,-0.743478,0.0934946,11.7437174,0.9719188,23.75,355.5030212,1260,28.1844559,1.7369947,Mixed Forest,forest
53321856,21.66634619,39.09379322,44,0.1787875,0.09175,0.0539125,0.071225,0.049675,0.1051625,0.26835,0.3423875,0.3273375,0.3623,0.4376395,-1.0661672,0.2776625,0.5581352,0.8673636,0.7347273,-0.6416081,0.0951136,6.6148585,0.9416652,23,336.106575,1166.75,44.7626543,2.0075333,Mixed Forest,forest
52981908,21.35962904,39.60530507,18,0.14585,0.0939,0.04545,0.058575,0.0517,0.0731,0.18525,0.23595,0.23405,0.262,0.3428218,-0.9990261,0.18235,0.3788221,0.826394,0.6527881,-0.6101969,0.1162716,5.8244863,0.9480732,7,280.1965714,1461,14.7584586,1.3587785,Mixed Forest,forest
52801894,21.13119391,39.50408245,68,0.0772,0.037825,0.01695,0.030175,0.0179,0.0528,0.150075,0.180375,0.1827,0.194875,0.3091641,-1.8041978,0.1648,0.3541391,0.9107451,0.8214902,-0.7162671,0.0979743,10.2071886,0.9783063,21,73.7779179,1206.5,9.019418,1.2694754,Mixed Forest,forest
52881908,21.24472367,39.61872471,22,0.1111,0.046725,0.028325,0.034225,0.020825,0.052875,0.186725,0.229625,0.231075,0.25675,0.361507,-1.5758337,0.21025,0.4583496,0.9167947,0.8335895,-0.7408289,0.1014288,11.0596299,0.9721926,24.5,312.0441437,1127.25,30.0959144,1.6465088,Mixed Forest,mixed
52981900,21.34706599,39.53375005,42,0.137325,0.059075,0.044375,0.0636,0.0353,0.096475,0.2882,0.35835,0.3421,0.3822,0.4645075,-1.6654094,0.3068,0.6250571,0.9059204,0.8118409,-0.6845945,0.0793491,9.7053115,0.952166,23.5,318.6589813,1145.75,45.9103088,2.2496566,Mixed Forest,forest
52961912,21.34293499,39.64377598,64,0.07545,0.03485,0.0197125,0.029375,0.0179125,0.0477125,0.15105,0.1846125,0.1859625,0.2017375,0.3128343,-1.9038753,0.16805,0.3663093,0.9120306,0.8240613,-0.72728,0.1020456,10.4056969,0.9776532,17,215.5714531,1150,16.2716591,1.3135071,Mixed Forest,forest
52881914,21.25407936,39.67239845,65,0.086925,0.041375,0.018775,0.03145,0.0198,0.050325,0.162325,0.203525,0.210825,0.2206,0.3402991,-1.8179041,0.191025,0.4014772,0.9138703,0.8277407,-0.7397514,0.1293947,10.7027504,0.9766412,18.75,175.207943,1328.5,35.7404518,1.4407446,Mixed Forest,forest
53061898,21.43570367,39.50504406,32,0.090775,0.042325,0.02465,0.035625,0.02275,0.060525,0.183575,0.226225,0.233475,0.248675,0.3635847,-1.918748,0.210725,0.4444582,0.9113982,0.8227963,-0.7359345,0.1209662,10.422056,0.9723075,22.3333333,255.9161372,1473.75,22.3552275,1.5962498,Mixed Forest,mixed
53121904,21.51405485,39.55052574,28,0.0884,0.0402,0.021325,0.0331125,0.021925,0.0489875,0.1479375,0.177625,0.1904,0.187675,0.3148408,-1.6128162,0.168475,0.361873,0.9003471,0.8006942,-0.7085736,0.1221648,9.840524,0.9745278,21.75,334.6011658,1222.5,5.6250682,1.2974566,Mixed Forest,mixed
53721814,22.05299721,38.66202219,88,0.089575,0.047675,0.014975,0.029725,0.01995,0.0582,0.160625,0.192875,0.19105,0.207,0.3172063,-1.6121532,0.1711,0.357779,0.904217,0.808434,-0.7284273,0.0865051,10.6672648,0.9784274,22,30.6755915,1248.25,14.7351313,1.2826443,Mixed Forest,forest
52661928,21.0223797,39.82675873,30,0.150075,0.0697,0.02115,0.04345,0.0238,0.077425,0.245625,0.30085,0.318725,0.322775,0.4509127,-1.440054,0.294925,0.5656936,0.93037,0.86074,-0.759993,0.1295033,13.4013178,0.9704816,17.25,16.6527545,1113.25,17.3830199,2.0348793,Mixed Forest,mixed
53001900,21.37001769,39.53105332,54,0.061175,0.027675,0.0152,0.02355,0.014775,0.038825,0.1231,0.15595,0.157275,0.171325,0.2804626,-2.0247584,0.1425,0.314649,0.9140103,0.8280205,-0.7395338,0.1218317,10.6645467,0.9821497,21.75,95.8714981,1311,17.5617218,1.1266001,Mixed Forest,forest
52861914,21.23107494,39.67506868,32,0.091125,0.046175,0.021275,0.033125,0.023975,0.049475,0.13755,0.165025,0.171175,0.18,0.2901285,-1.3611327,0.1472,0.3176535,0.8799161,0.7598321,-0.6795706,0.1073077,7.5126222,0.9738608,21.3333333,204.7507477,1270,28.9242668,1.1374702,Mixed Forest,mixed
53861822,22.22458921,38.71339975,38,0.11085,0.047925,0.017725,0.0323,0.017525,0.0547,0.192975,0.232025,0.23865,0.2539,0.3718694,-1.6265659,0.221125,0.4547748,0.9319595,0.863919,-0.7629912,0.108386,13.7623205,0.9774569,19.75,207.0717888,1055,12.0103097,1.6335751,Mixed Forest,mixed
52501992,20.9356956,40.42017956,60,0.163625,0.07545,0.020325,0.04255,0.0242,0.076075,0.2431,0.29965,0.3065,0.326625,0.4383247,-1.2247958,0.2823,0.5424577,0.9267168,0.8534335,-0.7561529,0.1136268,12.6705277,0.9709255,17,260.7564621,1035,29.6545439,1.950812,Mixed Forest,mixed
52601984,21.0395725,40.33556297,54,0.16135,0.0760625,0.0236125,0.05175,0.0251625,0.090625,0.2640625,0.3212875,0.325025,0.345875,0.4560501,-1.3327183,0.2998625,0.57657,0.9277701,0.8555401,-0.724899,0.1033609,12.9679425,0.9664038,16.75,248.8731122,1428,17.6296256,2.0742301,Mixed Forest,forest
52621980,21.05657083,40.29716463,32,0.155575,0.077875,0.024375,0.044275,0.026175,0.083275,0.23785,0.282425,0.283725,0.306075,0.4143507,-1.2144009,0.25755,0.5119473,0.9155641,0.8311281,-0.7299468,0.088341,11.0359499,0.968349,16,253.5354385,1224,33.081295,1.8404254,Mixed Forest,mixed
53101906,21.49427954,39.57113996,20,0.10605,0.05315,0.02485,0.038075,0.02735,0.0602,0.15905,0.189525,0.199975,0.208125,0.3222346,-1.3296376,0.172625,0.3659586,0.8803536,0.7607071,-0.6809983,0.1124535,7.4649036,0.9698906,22.5,193.9694071,1198.5,8.1016914,1.3122383,Mixed Forest,forest
52501986,20.92641574,40.3665157,68,0.16635,0.0892625,0.0363875,0.059275,0.0455625,0.0875375,0.222,0.2565625,0.2461375,0.2774375,0.3569578,-0.8560856,0.200575,0.3961267,0.8329428,0.6658856,-0.5929658,0.039637,6.6572335,0.9528738,7.75,54.7343369,1180.5,7.4152935,1.4213863,Mixed Forest,forest
54282088,23.17914816,41.02085021,64,0.1641,0.0809,0.030025,0.0471,0.039175,0.07825,0.214275,0.2612,0.2684,0.28565,0.3889082,-0.9731713,0.229225,0.4477945,0.8738651,0.7477302,-0.7013958,0.111215,7.4291652,0.9612034,6,113.3325539,489.5,9.7093108,1.6083206,Mixed Forest,forest
53261874,21.62657014,39.26305039,16,0.22145,0.124125,0.0493375,0.078625,0.0718375,0.1319375,0.2886125,0.3382375,0.32705,0.365875,0.4256334,-0.6234572,0.2552125,0.4594726,0.822036,0.644072,-0.6129179,0.0632777,4.687628,0.9333048,7.25,36.9989948,1589.5,36.1877193,1.650572,Mixed Forest,mixed
52961914,21.34608044,39.66166327,48,0.1351,0.0577,0.01895,0.0349,0.019,0.06465,0.24585,0.3101,0.2985,0.33265,0.4325752,-1.5756365,0.2795,0.5465924,0.9391008,0.8782015,-0.7875646,0.0947234,15.5949605,0.975687,19.5,75.6524858,1286,29.6123123,1.9657712,Mixed Forest,forest
52681928,21.04544369,39.82413689,98,0.1266,0.05965,0.021475,0.039575,0.02715,0.0666,0.19685,0.24785,0.270225,0.272025,0.399492,-1.4531347,0.243075,0.4772784,0.9084847,0.8169694,-0.745266,0.1579245,9.9733064,0.9705689,13.75,90,1357.5,13.9002564,1.7149932,Mixed Forest,forest
53261870,21.62019625,39.22728042,92,0.08475,0.038325,0.0178,0.031325,0.017875,0.056575,0.17215,0.208,0.211675,0.2261,0.3425546,-1.9064917,0.1938,0.4084325,0.9220938,0.8441876,-0.7423807,0.1032637,11.8847239,0.9776452,22.3333333,86.0331383,1265.5,30.9293838,1.4659087,Mixed Forest,forest
52481992,20.91241618,40.42277923,40,0.15885,0.1006,0.0414,0.063775,0.0595,0.09425,0.1976,0.22975,0.24385,0.2467,0.3465009,-0.819664,0.18435,0.3559081,0.80091,0.60182,-0.5797595,0.1011077,4.525763,0.9450547,9.75,86.5945625,1357,22.1341085,1.2758755,Mixed Forest,forest
54362080,23.25755845,40.9371505,22,0.155325,0.0745,0.0286875,0.04915,0.0302375,0.0781,0.2232,0.26485,0.2767,0.2846,0.4042189,-1.1540736,0.2464625,0.495573,0.9012895,0.802579,-0.6982429,0.1062046,9.1668825,0.9639291,5.75,267.8399506,485,16.6102724,1.7811831,Mixed Forest,mixed
52561986,20.99618691,40.35869134,96,0.15975,0.070725,0.02005,0.045275,0.02515,0.0835,0.274075,0.337175,0.35035,0.364825,0.4801198,-1.4482206,0.3252,0.6005732,0.9329852,0.8659705,-0.7719595,0.1211983,13.9238534,0.9697774,16,61.8656683,1294,20.2770162,2.1610739,Mixed Forest,shrubland
52501988,20.92950663,40.38440414,32,0.166825,0.079125,0.024125,0.047575,0.031875,0.074575,0.229575,0.284275,0.311375,0.3087,0.4347029,-1.1634605,0.2795,0.5224108,0.9019065,0.803813,-0.7256591,0.1451849,11.6979245,0.9654201,9,83.7223778,1113.5,11.6178973,1.8782823,Mixed Forest,shrubland
52821938,21.22247759,39.89507276,16,0.170725,0.07705,0.02735,0.042575,0.023075,0.081,0.3015,0.37475,0.36255,0.40005,0.4932552,-1.4293,0.339475,0.6541491,0.9402927,0.8805854,-0.7897377,0.091475,15.8708229,0.9689632,22,38.7190628,1245.5,29.1775846,2.3549114,Mixed Forest,mixed
54981558,23.03390462,36.18550553,46,0.221,0.1293,0.028525,0.057325,0.04885,0.12025,0.2412,0.27385,0.2863,0.29945,0.4011925,-0.5964113,0.23745,0.4347731,0.8562255,0.7124511,-0.6687236,0.0853892,6.4892714,0.9550215,5.75,179.8670998,53.25,9.446821,1.5612091,Mixed Forest,shrubland
54402080,23.30432266,40.93082692,84,0.1857125,0.0829125,0.0346,0.0629125,0.0354375,0.1025625,0.3017875,0.3569625,0.3656625,0.3849375,0.4882712,-1.1898665,0.330225,0.6258856,0.9114654,0.8229308,-0.7062467,0.0962221,10.4155862,0.9555916,15.3333333,326.9266815,548,21.7620573,2.2526542,Mixed Forest,shrubland
52661968,21.08427374,40.18458425,24,0.192275,0.088575,0.0261,0.0615,0.0286,0.102675,0.331025,0.4045,0.44265,0.4405,0.561974,-1.4328373,0.41405,0.7283247,0.9394574,0.8789148,-0.75631,0.1436288,15.7421741,0.9611282,19,319.2895203,1260.5,21.2520924,2.6232789,Mixed Forest,mixed
52521982,20.94348718,40.32813642,90,0.1904,0.087375,0.0208375,0.0407375,0.0256125,0.0766625,0.25985,0.3283875,0.3500625,0.3527,0.4799257,-1.1306541,0.32445,0.6015847,0.9314944,0.8629887,-0.7909221,0.1476815,13.8398514,0.9708999,7.5,181.3271255,1130,18.60689,2.1647335,Mixed Forest,shrubland
52961936,21.38083974,39.8583897,54,0.1388,0.0619,0.020675,0.03525,0.020525,0.0594,0.21675,0.28265,0.2928,0.30965,0.4271874,-1.4950344,0.272275,0.5395136,0.9341286,0.8682573,-0.7847357,0.1480706,14.3468385,0.9744915,14,243.1563606,962.75,10.5038092,1.9401603,Mixed Forest,forest
53701816,22.03360991,38.6827555,28,0.1214375,0.06845,0.0212125,0.041475,0.0326,0.078225,0.1732,0.2019875,0.20815,0.221825,0.3279103,-1.1077748,0.17555,0.3523559,0.8642,0.7284,-0.6668756,0.0902543,6.508435,0.9682005,9,136.776783,1206,11.9460046,1.2630238,Mixed Forest,mixed
53501846,21.8552384,38.97927656,40,0.1213875,0.0513875,0.0186875,0.037225,0.0201,0.0632,0.216175,0.2632125,0.2637625,0.2802625,0.3977164,-1.5733258,0.2436625,0.4894548,0.9289437,0.8578875,-0.7523483,0.1001006,13.1850882,0.9746255,20.75,159.8197327,1203,19.9091969,1.7590475,Mixed Forest,mixed
53861972,22.47950046,40.05224594,66,0.1945,0.098425,0.03675,0.06115,0.0429,0.0932,0.2721,0.328925,0.3525,0.35355,0.4702508,-1.0291167,0.3096,0.5801696,0.8898823,0.7797646,-0.7013125,0.1268154,9.508008,0.9530033,9.5,55.8744049,1000.75,26.8187246,2.0872536,Mixed Forest,forest
52581978,21.00699975,40.2845272,96,0.2207375,0.1037875,0.034625,0.063075,0.0343,0.100075,0.3037625,0.375125,0.3843625,0.4062375,0.5055389,-0.9641611,0.3500625,0.6556682,0.9181852,0.8363704,-0.7183285,0.1136136,11.4891067,0.955901,10.25,318.832077,1192,35.3398213,2.3604074,Mixed Forest,shrubland
52601980,21.03333944,40.29979215,26,0.1545625,0.06975,0.0249,0.0442625,0.0241125,0.0708625,0.27595,0.3477875,0.385075,0.375925,0.5133787,-1.708729,0.3609625,0.6709978,0.9406982,0.8813965,-0.793081,0.1647392,16.0341141,0.9688626,17.5,286.6170349,1207,26.996706,2.4158701,Mixed Forest,mixed
52981878,21.31271453,39.33693109,6,0.14925,0.07375,0.028475,0.05035,0.0311,0.084,0.24765,0.2977,0.336225,0.32195,0.4589198,-1.4555113,0.305125,0.5734349,0.9145211,0.8290421,-0.7384735,0.1404768,10.9133813,0.9633006,22,277.3871155,1144,11.0155692,2.0628875,Mixed Forest,forest
52921940,21.34103386,39.89955242,22,0.15135,0.067425,0.0203,0.043975,0.024475,0.07615,0.2479,0.30155,0.30565,0.32345,0.4371696,-1.3878722,0.281175,0.5407614,0.9245515,0.8491029,-0.7468354,0.1053784,13.792928,0.9703578,7,102.0096779,774,9.1746545,1.9446746,Mixed Forest,mixed
53461872,21.85174339,39.21732248,8,0.1709875,0.0762625,0.0271625,0.0534125,0.028825,0.09055,0.2711375,0.3245,0.336475,0.351625,0.4647125,-1.2576347,0.30765,0.5884703,0.9210664,0.8421329,-0.725736,0.1063785,11.6697488,0.9634576,17,43.2526913,660.75,28.8829603,2.1172855,Mixed Forest,mixed
53961830,22.35114645,38.77031973,40,0.1333,0.0762875,0.0289625,0.047675,0.036625,0.0777875,0.175575,0.2059625,0.21855,0.2242375,0.3370689,-1.0437229,0.181925,0.3724946,0.8564335,0.712867,-0.6418306,0.109042,5.9887551,0.9622148,12.75,126.5952225,1177,28.5050545,1.3358853,Mixed Forest,shrubland
52521986,20.94967447,40.36391307,80,0.1322125,0.06125,0.0172625,0.0371,0.020925,0.0668,0.2066625,0.2541,0.263075,0.27285,0.3943927,-1.389205,0.24215,0.4765472,0.9261856,0.8523712,-0.754262,0.1147557,12.7020648,0.9748613,19,6.9123368,1272.5,14.7278171,1.7123477,Mixed Forest,forest
52721932,21.09775058,39.85466337,72,0.12815,0.0584,0.019225,0.03455,0.018325,0.0595,0.209625,0.2722,0.3018,0.29865,0.4376101,-1.7267494,0.283475,0.5585146,0.9428463,0.8856925,-0.7954907,0.1788718,16.5065355,0.9759368,22,267.2530823,1479,18.6638126,2.0089057,Mixed Forest,forest
53622084,22.39809759,41.08578064,48,0.099825,0.049325,0.02935,0.0461875,0.0322375,0.0705125,0.1794375,0.208,0.213375,0.2244625,0.3343597,-1.4625731,0.1811375,0.3815043,0.8686642,0.7373285,-0.6439156,0.0861724,6.6171224,0.9640467,19.5,334.4698029,540.75,14.5906057,1.3684826,Mixed Forest,forest
